Query_ID	Doc_ID	Rank	Score
47	313	10	0.0093872966617561
47	228	11	0.009276040891275913
47	54	12	0.009174530729248486
47	322	13	0.008601166480354304
47	23	14	0.008564861046474716
47	272	15	0.008337085297947269
47	135	16	0.00809202900104207
47	148	17	0.007971090475269862
47	358	18	0.007957409675106445
47	348	19	0.007952634341751866
47	420	20	0.007879309720409027
48	420	1	0.007879309720409027
48	31	2	0.007528409287516318
48	181	3	0.006077526739240386
48	23	4	0.005940949182161439
48	154	5	0.0054691679235780305
48	216	6	0.005046989596499625
48	111	7	0.004971970839616391
48	322	8	0.004602765084199332
48	51	9	0.004380406064886467
48	63	10	0.004150707799144041
48	201	11	0.003989029577989394
48	272	12	0.003969086646780215
48	145	13	0.003781132270993204
48	46	14	0.003603715298481648
48	115	15	0.0033850432536708685
48	59	16	0.003316593163414039
48	89	17	0.0032699597198414957
48	390	18	0.003262310691257071
48	306	19	0.0031859965202652362
48	374	20	0.0031199951241888094
49	183	1	0.05702379254285827
49	56	2	0.05468118278669985
49	205	3	0.04996868326319007
49	103	4	0.038933377954200175
49	150	5	0.028224677852842807
49	102	6	0.02534320113451277
49	316	7	0.02484256753795215
49	300	8	0.02046709356872268
49	378	9	0.02014240492113368
49	81	10	0.01880212066017874
49	380	11	0.01861664218993298
49	291	12	0.01806667559364159
49	74	13	0.01714250839667475
49	312	14	0.016409923923503524
49	24	15	0.015703876918089443
49	266	16	0.014462687728553894
49	375	17	0.01427035459200745
49	175	18	0.013059660101744757
49	98	19	0.012812982952159897
49	82	20	0.012639077594300038
50	364	1	0.027785532347064924
50	157	2	0.027221255319286958
50	402	3	0.023081729459957605
50	133	4	0.017670598080707242
50	419	5	0.0148642212900741
50	265	6	0.013880456055328921
50	184	7	0.011934049291204505
50	103	8	0.011763113729477328
50	160	9	0.011748856470287668
50	24	10	0.011593449904658675
50	249	11	0.011561437983944099
50	114	12	0.011297161830854646
50	53	13	0.011018745235604734
50	276	14	0.010989497013262552
50	151	15	0.01095926634642772
50	371	16	0.010826869716014815
50	116	17	0.010743635652493302
50	418	18	0.010249268459702398
50	228	19	0.010198508043088444
50	89	20	0.010155004952944111
51	276	1	0.026597338781187137
51	2	2	0.023897488774045038
51	190	3	0.018253046427830648
51	385	4	0.01701635777180828
51	341	5	0.015077785367425054
51	21	6	0.015032479521970052
51	329	7	0.014756879516212388
51	15	8	0.014467348712873434
51	186	9	0.014256667553351367
51	279	10	0.014116278738463977
51	114	11	0.014093717387248307
51	111	12	0.013143109160451853
51	113	13	0.012657054714670936
51	8	14	0.01220079721753868
51	172	15	0.011754720829209664
51	306	16	0.01130833902556879
51	367	17	0.01058481970402766
51	187	18	0.01051010332964629
51	290	19	0.010105868586198354
51	38	20	0.010048732790647948
52	276	1	0.04588722767203655
52	186	2	0.031124021447055845
52	2	3	0.03029678671038151
52	172	4	0.02570496648382028
52	341	5	0.025264302190168713
52	15	6	0.02522569238788773
52	385	7	0.024492716650703857
52	279	8	0.02163310652846892
52	217	9	0.021625346748342933
52	320	10	0.021538237301796343
52	114	11	0.01886947716089879
52	111	12	0.0187403831874325
52	21	13	0.01761360234998792
52	134	14	0.017600731023954406
52	190	15	0.017255314732240068
52	113	16	0.01687399600093776
52	329	17	0.016850593575588848
52	219	18	0.015685141536606446
52	307	19	0.015588748415880281
52	158	20	0.015031861683620263
53	295	1	0.02963857884120401
53	364	2	0.025175557274715005
53	102	3	0.024061904158738642
53	306	4	0.023065922181767083
53	172	5	0.021781791282511048
53	341	6	0.020864281514778572
53	276	7	0.019963324760222
53	402	8	0.019881301958334846
53	2	9	0.01845029377517917
53	385	10	0.01701635777180828
53	279	11	0.015491769105217655
53	401	12	0.015473798472665713
53	329	13	0.015337091854831007
53	21	14	0.015032479521970052
53	15	15	0.014467348712873434
53	114	16	0.014093717387248307
53	133	17	0.013846977637882726
53	111	18	0.013143109160451853
53	315	19	0.013088867637620592
53	157	20	0.012997249077428582
54	295	1	0.05781646120242364
54	8	2	0.052274594073737635
54	363	3	0.04546191487737597
54	315	4	0.03700079383311082
54	38	5	0.036617047568632204
54	306	6	0.036349289436612975
54	423	7	0.030119381348380707
54	401	8	0.029619675102687766
54	102	9	0.027946925791496383
54	411	10	0.02696471124980073
54	161	11	0.024326677038639218
54	346	12	0.02300324515763347
54	296	13	0.022361860108993294
54	82	14	0.022037058425707863
54	15	15	0.020937839499220876
54	199	16	0.020784644760099398
54	378	17	0.020141494731610417
54	135	18	0.020136956390289826
54	385	19	0.019109820678254216
54	289	20	0.018870453466247255
55	364	1	0.036356310654354976
55	1	2	0.03337382802946134
55	89	3	0.0324337274246904
55	157	4	0.03223674840943939
55	402	5	0.032134084446590924
55	135	6	0.027989322006315934
55	38	7	0.025438480062939337
55	247	8	0.02534607411922154
55	228	9	0.02381179924000444
55	254	10	0.02342732914113687
55	418	11	0.018811840887340576
55	382	12	0.017522532445687054
55	23	13	0.017315670537548015
55	199	14	0.016571514353691266
55	295	15	0.0162377427339911
55	291	16	0.014899639706114019
55	133	17	0.013846977637882726
55	420	18	0.013771873684601614
55	187	19	0.013656560084646042
55	73	20	0.013035246578921118
56	145	1	0.023808083809406827
56	161	2	0.023157341711591083
56	276	3	0.018642924802801296
56	423	4	0.018193133910023376
56	296	5	0.017493243082356228
56	216	6	0.017135346340158737
56	200	7	0.01624415072959186
56	382	8	0.016138174803832915
56	418	9	0.016003288141223957
56	38	10	0.014308537543015629
56	95	11	0.014300777070848316
56	8	12	0.01341680671306786
56	23	13	0.01335312118181879
56	378	14	0.013279265626470606
56	289	15	0.01311880837435946
56	111	16	0.012468090334948634
56	140	17	0.011994805269925794
56	60	18	0.011072639985188345
56	279	19	0.010733530740122616
56	135	20	0.010183137552525798
57	295	1	0.03934277995781089
57	306	2	0.022022949626952525
57	38	3	0.021446077789482154
57	315	4	0.016593962882291063
57	363	5	0.015609672402789432
57	362	6	0.015407346367175143
57	82	7	0.015131793263360865
57	317	8	0.014030528301113959
57	291	9	0.010760882431184575
57	118	10	0.010486735070420227
57	59	11	0.009637781513199283
57	232	12	0.00802741068821486
57	401	13	0.007991123675512482
57	8	14	0.0075652264364691555
57	420	15	0.006989773856466339
57	176	16	0.00666296922596569
57	79	17	0.006557601648076275
57	338	18	0.0061524998094602545
57	56	19	0.005725974137694545
57	350	20	0.005053693773349841
58	1	1	0.03575657678573902
58	135	2	0.034227552616756994
58	157	3	0.03336541483270088
58	89	4	0.03101824957069659
58	254	5	0.025888657021717346
58	38	6	0.02543171614051125
58	247	7	0.020163735907927662
58	23	8	0.018923904816969785
58	423	9	0.017494870737050666
58	228	10	0.0164802369345531
58	363	11	0.01587191901568063
58	402	12	0.015474776314315137
58	420	13	0.013771873684601614
58	187	14	0.013656560084646042
58	295	15	0.012266101046627417
58	418	16	0.009940901369254969
58	148	17	0.009830733016045494
58	73	18	0.00981355021905441
58	310	19	0.00922240932400983
58	272	20	0.009089704790137437
59	79	1	0.035826224474124764
59	306	2	0.024156771075023082
59	350	3	0.020449158403091156
59	423	4	0.018193133910023376
59	161	5	0.01663042525154083
59	38	6	0.016042132295140028
59	421	7	0.015881466885122705
59	296	8	0.014890132705327387
59	151	9	0.013509109408723663
59	8	10	0.01341680671306786
59	289	11	0.01333671391382421
59	378	12	0.013279265626470606
59	68	13	0.012563299729778562
59	184	14	0.012237313686774302
59	276	15	0.0120994881625857
59	146	16	0.011846201585388585
59	46	17	0.011102450923990356
59	60	18	0.011072639985188345
59	95	19	0.010938426167186063
59	419	20	0.01032342440885984
60	295	1	0.040479563875136536
60	38	2	0.02365827682654004
60	306	3	0.022930697965998427
60	315	4	0.022723203804054008
60	363	5	0.015609672402789432
60	362	6	0.015407346367175143
60	82	7	0.015392757572503123
60	317	8	0.014030528301113959
60	8	9	0.01278065325716926
60	59	10	0.012096482728672189
60	232	11	0.010794437779583083
60	291	12	0.010760882431184575
60	118	13	0.010486735070420227
60	79	14	0.009721371594456851
60	102	15	0.008917569175290333
60	401	16	0.007991123675512482
60	338	17	0.007887470425217345
60	24	18	0.0073637597146912915
60	30	19	0.006889827346338057
60	176	20	0.00666296922596569
61	82	1	0.023001668628964904
61	1	2	0.02017561160055835
61	135	3	0.019806970254833942
61	423	4	0.017494870737050666
61	363	5	0.01587191901568063
61	89	6	0.013066028910599048
61	402	7	0.012689947392812788
61	228	8	0.012166486339412641
61	295	9	0.011611860520160642
61	247	10	0.011386728238956182
61	254	11	0.011271901068351919
61	272	12	0.010851550954511097
61	174	13	0.01067109588172135
61	151	14	0.009995580287195199
61	315	15	0.009643270320386622
61	292	16	0.00938158534819103
61	157	17	0.009078499790685278
61	147	18	0.008846273509618344
61	191	19	0.007513324004379218
61	29	20	0.0072302491493759545
62	233	1	0.04306462571910083
62	353	2	0.016816109979710652
62	145	3	0.015446719916216298
62	95	4	0.014968885777393953
62	114	5	0.014118950198505693
62	190	6	0.01386591524642808
62	220	7	0.011914932196679407
62	133	8	0.010600991541158906
62	307	9	0.010584354393204428
62	289	10	0.010569412364662118
62	172	11	0.01039943643482106
62	187	12	0.009298319635840007
62	296	13	0.009271051836321416
62	315	14	0.009216748858360425
62	250	15	0.00908456516145288
62	310	16	0.009015481015738411
62	111	17	0.008453017850763642
62	275	18	0.008251021493899318
62	204	19	0.007845596025351583
62	104	20	0.007456199707984911
63	309	1	0.0516271072379343
63	210	2	0.04995802265836452
63	139	3	0.048632937734285876
63	159	4	0.04244149064868652
63	86	5	0.040948178008433325
63	121	6	0.04052773651368127
63	115	7	0.040440359467845924
63	10	8	0.03579127392655197
63	234	9	0.035297461530120484
63	181	10	0.03336130066471194
63	224	11	0.032201089435532716
63	100	12	0.03210419466510693
63	209	13	0.029645396086119102
63	194	14	0.029599772181854
63	386	15	0.02930992615709714
63	377	16	0.028966107771984124
63	35	17	0.027094392971832436
63	409	18	0.026960065095870924
63	200	19	0.02472297897270919
63	70	20	0.02362684934506567
64	322	1	0.06838286411575983
64	328	2	0.05884533128744355
64	243	3	0.05177658676635699
64	420	4	0.05047747813077576
64	46	5	0.042038544172406926
64	371	6	0.03178644683031284
64	7	7	0.028506539438639393
64	400	8	0.027430312558124066
64	184	9	0.026318862826068844
64	365	10	0.024349215706308165
64	58	11	0.02414666641743843
64	31	12	0.023258025066652453
64	75	13	0.019944170153474567
64	20	14	0.019504140886700425
64	379	15	0.01840523311583931
64	182	16	0.017383094773509973
64	220	17	0.016767508933217594
64	423	18	0.016308450485648714
64	92	19	0.016251155461279244
64	372	20	0.015563665321231542
65	342	1	0.029402609596558327
65	246	2	0.025011997454851016
65	309	3	0.021850147110237327
65	8	4	0.016564764693174257
65	278	5	0.015567926606295752
65	35	6	0.015070323840500714
65	194	7	0.014249020091244985
65	237	8	0.014232818427485696
65	138	9	0.012443312017012346
65	210	10	0.010682072028563005
65	386	11	0.010016251820820598
65	100	12	0.009431141820325785
65	119	13	0.009415072366854476
65	10	14	0.009267610293357835
65	17	15	0.009009945187508172
65	234	16	0.008906016679235663
65	31	17	0.008441065734293892
65	46	18	0.008081175334769734
65	121	19	0.00770006107635742
65	115	20	0.007475721929374596
66	210	1	0.032716155232936604
66	386	2	0.02392825760839082
66	115	3	0.023471985855121717
66	70	4	0.020919644105411223
66	309	5	0.019452615378330526
66	35	6	0.0193267662483954
66	102	7	0.017424431979090247
66	194	8	0.017319487511333075
66	341	9	0.017091383700893685
66	86	10	0.016841426703812022
66	377	11	0.015821591013349984
66	100	12	0.015726901146918007
66	224	13	0.015455411991391206
66	234	14	0.014512240814715228
66	230	15	0.013649213534594973
66	258	16	0.01300681568942261
66	139	17	0.012718952926627562
66	233	18	0.012705444188879937
66	121	19	0.01154668318349866
66	55	20	0.011230995627559446
67	7	1	0.09689197804387605
67	184	2	0.09048270260325351
67	63	3	0.08393209178723336
67	346	4	0.05405522701691942
67	420	5	0.02868514837957116
67	8	6	0.025155064813767218
67	46	7	0.020217063610865622
67	92	8	0.018502782317507606
67	31	9	0.016893934936367063
67	371	10	0.011554435721906113
67	328	11	0.011517986397862246
67	243	12	0.010644902880823124
67	322	13	0.01032871764673927
67	397	14	0.007879157721455183
67	239	15	0.006765895392498401
67	411	16	0.005694940983105546
67	417	17	0.005328477540787117
67	303	18	0.004848816988014728
67	150	19	0.004635525918160708
67	344	20	0.004536496693565024
68	46	1	0.028867937170640803
68	420	2	0.02723863419483103
68	68	3	0.025743592757742212
68	289	4	0.020916877157276602
68	31	5	0.02075760217836114
68	19	6	0.017746460483357082
68	307	7	0.016262651494125896
68	275	8	0.0160058948717589
68	111	9	0.015151913417568181
68	87	10	0.014449867067091341
68	7	11	0.014102717764711092
68	238	12	0.013720527384265206
68	423	13	0.013065686321097812
68	353	14	0.012671755787516802
68	290	15	0.012509204793745177
68	341	16	0.011955307211330167
68	61	17	0.011760683085545617
68	385	18	0.011730448321847647
68	92	19	0.011687231612132809
68	279	20	0.011610542881823498
69	386	1	0.08464364449789169
69	377	2	0.07614221711741759
69	309	3	0.04732527968740843
69	210	4	0.04606448588544222
69	70	5	0.04060696605075609
69	139	6	0.03802015341582157
69	159	7	0.03701042550399527
69	115	8	0.0365581201677079
69	194	9	0.03533041788569091
69	100	10	0.03168335319235497
69	224	11	0.03147985465679551
69	121	12	0.030097442160592645
69	234	13	0.029546692950230154
69	86	14	0.028250556418998686
69	233	15	0.02116500515573243
69	35	16	0.0187997268230551
69	134	17	0.018603456412010878
69	409	18	0.018428546615684202
69	195	19	0.015833838682241332
69	342	20	0.015439564807086088
70	226	1	0.04345101091697959
70	137	2	0.023059752355153004
70	140	3	0.02003141040714745
70	42	4	0.018908625248191174
70	264	5	0.017947618253822618
70	413	6	0.01643152562313778
70	26	7	0.015121604637587951
70	423	8	0.014690877433211864
70	10	9	0.014689479036623099
70	245	10	0.014179039451740824
70	225	11	0.013696774488097379
70	139	12	0.013334848511178292
70	55	13	0.013173713126854485
70	134	14	0.012340197086844373
70	24	15	0.012280591549142674
70	158	16	0.011478027702399463
70	396	17	0.011430803340085414
70	9	18	0.010998250467589144
70	376	19	0.010774941639192874
70	370	20	0.010325176642210183
71	117	1	0.029274344953689097
71	8	2	0.02223889343434981
71	258	3	0.019838887308800263
71	24	4	0.018596639271680013
71	46	5	0.016973270140694125
71	78	6	0.01326667419061725
71	417	7	0.013062005395656953
71	422	8	0.012640002534041284
71	60	9	0.012492302865982168
71	384	10	0.012042957253542756
71	341	11	0.01179837810155767
71	350	12	0.011132354206440424
71	221	13	0.011109374515408237
71	420	14	0.01065701885997276
71	172	15	0.01039943643482106
71	346	16	0.010306181730074202
71	361	17	0.00992942130532008
71	406	18	0.009574257920565567
71	220	19	0.009336889833390049
71	401	20	0.008847281743056722
72	305	1	0.05821854804210352
72	331	2	0.0456269432791628
72	354	3	0.03946338459552836
72	338	4	0.03427183624894315
72	372	5	0.03394246512848407
72	196	6	0.024428011360984568
72	400	7	0.02103747343205533
72	389	8	0.020567536601247653
72	118	9	0.019759153549926273
72	230	10	0.019107852151001557
72	422	11	0.018642435050835942
72	107	12	0.018002428366144945
72	76	13	0.016800862901621527
72	227	14	0.015212866533975678
72	258	15	0.014037209799693156
72	78	16	0.01398751439331229
72	251	17	0.012432876498739802
72	350	18	0.01217562432972167
72	414	19	0.011715691515036196
72	361	20	0.011318525358983561
73	209	1	0.11417143918040774
73	320	2	0.10336364017935232
73	43	3	0.07283599455992906
73	37	4	0.0646200042784004
73	278	5	0.0341715195238205
73	237	6	0.024721825343828257
73	168	7	0.018283292775022116
73	236	8	0.018167852862636974
73	351	9	0.018133797474129854
73	226	10	0.013020062651423511
73	413	11	0.012729316695137948
73	8	12	0.01220079721753868
73	224	13	0.011961787760237746
73	124	14	0.01181258690996899
73	210	15	0.011142920654500291
73	358	16	0.010483647535103634
73	114	17	0.010204940732495296
73	246	18	0.010157353044090713
73	109	19	0.010096483053062318
73	322	20	0.010019331783948775
74	285	1	0.10217094966762254
74	67	2	0.06741376599911533
74	34	3	0.05830278529617448
74	41	4	0.0520554243710035
74	347	5	0.04982600474074919
74	25	6	0.04284712535706408
74	5	7	0.03881518724810295
74	50	8	0.03479392979030291
74	356	9	0.03153489153415329
74	180	10	0.024749379530947933
74	11	11	0.024080499939760438
74	142	12	0.022420520063861256
74	63	13	0.018959352964981007
74	259	14	0.01541823013495165
74	388	15	0.011493144625692214
74	197	16	0.011493144625692214
74	419	17	0.01011165491465654
74	19	18	0.009035946945012226
74	319	19	0.008331155075561581
74	244	20	0.007620027028987583
75	240	1	0.030554446485385633
75	388	2	0.027876113311315443
75	297	3	0.027634786545708542
75	347	4	0.02498563637236041
75	197	5	0.02441703410769595
75	8	6	0.02414641504096772
75	310	7	0.022713061619960243
75	57	8	0.01901078658527885
75	250	9	0.01849227893682446
75	60	10	0.017540795651412044
75	161	11	0.016185643744399555
75	17	12	0.015501494766682658
75	114	13	0.015451072699166311
75	142	14	0.015303208665892763
75	296	15	0.01522891431850429
75	293	16	0.013542762596739658
75	204	17	0.01333543596569222
75	2	18	0.013235358873823813
75	289	19	0.01302018099689025
75	298	20	0.012862674987925517
76	230	1	0.05123770190628315
76	227	2	0.03662599681365636
76	338	3	0.03362442255528827
76	167	4	0.030019645439566773
76	107	5	0.02653761137535375
76	423	6	0.022588204043634645
76	259	7	0.020590232952153127
76	109	8	0.019146002092989774
76	218	9	0.019039363890406193
76	168	10	0.01881926338314397
76	210	11	0.01830080345963104
76	358	12	0.017985004058935123
76	372	13	0.01785837481103799
76	242	14	0.016532940216463312
76	139	15	0.01624008802086358
76	258	16	0.015490823465807518
76	68	17	0.01430290216317651
76	75	18	0.013865768364103945
76	236	19	0.013673968529326386
76	408	20	0.012849132327756916
77	107	1	0.02455875395438033
77	338	2	0.022134647276334195
77	14	3	0.02161368668886308
77	218	4	0.019039363890406193
77	318	5	0.016200628190467345
77	368	6	0.012545350372034279
77	78	7	0.012444867232947446
77	259	8	0.011781477118221747
77	230	9	0.011087245352989543
77	227	10	0.010712403116991884
77	162	11	0.010613736133244438
77	416	12	0.010601712384439731
77	167	13	0.010568666706594829
77	198	14	0.010266668036260532
77	372	15	0.010260101652052227
77	400	16	0.01002915036751982
77	177	17	0.00968553583742367
77	241	18	0.00963594524849647
77	144	19	0.009406085433893456
77	75	20	0.008684098576972105
78	258	1	0.07637451198811498
78	109	2	0.048887546555914915
78	107	3	0.04534205185569917
78	167	4	0.040343494046645556
78	241	5	0.03621222861519448
78	36	6	0.036157184923516786
78	358	7	0.03309727656664839
78	144	8	0.029532124871404664
78	117	9	0.02737475978165587
78	423	10	0.026522330390491372
78	408	11	0.02645003918329487
78	314	12	0.02637596160765894
78	305	13	0.024200886951712734
78	75	14	0.02187893442033206
78	354	15	0.02146743608950492
78	74	16	0.01808212356314668
78	409	17	0.017437934267877552
78	230	18	0.017138142337870928
78	303	19	0.016200662841508034
78	338	20	0.015177512556274805
79	320	1	0.10046032181832121
79	209	2	0.07981592636921112
79	43	3	0.05165581923944572
79	37	4	0.04206042115969168
79	278	5	0.04159914603063745
79	423	6	0.02850993001576249
79	158	7	0.02707327078080888
79	237	8	0.026672869683658233
79	325	9	0.02188536933788268
79	118	10	0.019403243076970157
79	94	11	0.019327491952115083
79	413	12	0.018703151628111564
79	134	13	0.018552727672520978
79	58	14	0.01854253132300882
79	391	15	0.016805221506752937
79	124	16	0.01658557851008977
79	225	17	0.01622811630589446
79	332	18	0.015834534276093316
79	226	19	0.015408458268761178
79	189	20	0.015323931768667014
80	305	1	0.027965504157943372
80	68	2	0.02790889543028322
80	296	3	0.02291272941573709
80	354	4	0.01802819108953499
80	107	5	0.016752105348224168
80	230	6	0.0166773800412588
80	417	7	0.01599264833168903
80	275	8	0.01579562944034665
80	111	9	0.014396441797251181
80	423	10	0.014372722408867484
80	279	11	0.013692842756937107
80	289	12	0.013654620742042337
80	227	13	0.01357671297920232
80	196	14	0.01343212460975165
80	63	15	0.01332139713166692
80	258	16	0.013108502715077772
80	378	17	0.01280171418882612
80	269	18	0.012571184744804504
80	331	19	0.012255104193880265
80	307	20	0.012120557977354384
81	289	1	0.034215955654073614
81	378	2	0.03062703350698929
81	161	3	0.024326677038639218
81	296	4	0.022974420327240955
81	111	5	0.02287315541793481
81	307	6	0.021047518218092823
81	353	7	0.02035192735171127
81	275	8	0.01955640041455044
81	8	9	0.01883110236773413
81	423	10	0.018193133910023376
81	238	11	0.017051268935505248
81	68	12	0.016345467509233262
81	102	13	0.016222515464640874
81	279	14	0.01598812905874205
81	216	15	0.015576140372371589
81	385	16	0.015168239402963267
81	276	17	0.015023203925282294
81	341	18	0.0150014512072554
81	31	19	0.014467348712873434
81	60	20	0.014283346252198716
82	161	1	0.040589321264002935
82	8	2	0.03949394081656838
82	296	3	0.02839932576040238
82	216	4	0.026287928922068996
82	289	5	0.0214942633631734
82	401	6	0.01991067608638641
82	385	7	0.019109820678254216
82	19	8	0.018458793440189303
82	411	9	0.018236380415594236
82	423	10	0.018193133910023376
82	307	11	0.017925735308191987
82	343	12	0.01742309896497598
82	31	13	0.017419947882905205
82	363	14	0.016984449185832574
82	104	15	0.016756338587809477
82	275	16	0.01596203355768334
82	280	17	0.015551808698260521
82	346	18	0.015517917198071626
82	199	19	0.015320864281270719
82	341	20	0.015281217003401806
83	363	1	0.05352779977999099
83	8	2	0.031673130928270454
83	353	3	0.029126763587830957
83	275	4	0.02848547074432348
83	111	5	0.026611125704125136
83	68	6	0.025941879374991803
83	31	7	0.024578330210206695
83	289	8	0.024323033865062436
83	15	9	0.021654774850987726
83	216	10	0.020586641734909802
83	238	11	0.020414906417489827
83	315	12	0.02019708597244693
83	307	13	0.019430444702140382
83	291	14	0.01905334538089041
83	341	15	0.0179168076927411
83	421	16	0.01752335148635644
83	46	17	0.01722555380096596
83	296	18	0.016660615166425127
83	290	19	0.016547027576998368
83	82	20	0.016417607852494128
