Query_ID	Doc_ID	Rank	Score
46	123	18	0.07288989614067365
46	873	19	0.07251881596864462
46	333	20	0.07159633486073336
47	327	1	0.13883805728762044
47	568	2	0.11983307777877156
47	305	3	0.11783260119566494
47	525	4	0.11217684962424379
47	570	5	0.10187218981062193
47	180	6	0.09392314676767818
47	310	7	0.0934751549330256
47	1200	8	0.08446666079256926
47	98	9	0.08291598291242797
47	26	10	0.08183413909618671
47	537	11	0.08126561009491481
47	1253	12	0.080830714321706
47	573	13	0.07869867545154705
47	393	14	0.07633298164630803
47	389	15	0.07180283157360445
47	540	16	0.07102621361687467
47	3	17	0.06958254343987469
47	308	18	0.06936919588687586
47	1311	19	0.06822863510795811
47	736	20	0.06647756494772306
48	526	1	0.168664343000213
48	440	2	0.11270360009666253
48	879	3	0.09655981209253467
48	392	4	0.0936155056322184
48	26	5	0.08973683734512163
48	683	6	0.08184592814974143
48	1228	7	0.07503320640144301
48	334	8	0.07398481526001117
48	797	9	0.07030577874019187
48	638	10	0.0696509206767298
48	420	11	0.06707532741727212
48	655	12	0.06624986570231302
48	900	13	0.06439937738885199
48	521	14	0.06423587854412462
48	211	15	0.06310491987574393
48	439	16	0.06263000462205628
48	707	17	0.06092830396435728
48	793	18	0.0593167915470867
48	902	19	0.05922989227276294
48	880	20	0.055694724356131375
49	320	1	0.2867292756105413
49	527	2	0.18523167892301076
49	832	3	0.16137526165920232
49	322	4	0.1486207247450229
49	321	5	0.139797220631511
49	377	6	0.11504203279611397
49	1087	7	0.10276833185566642
49	476	8	0.09180562270384605
49	502	9	0.0914400132692672
49	271	10	0.09071352798749518
49	356	11	0.08864427694093413
49	150	12	0.08673460302454566
49	107	13	0.08597772662941511
49	349	14	0.08446954652638833
49	16	15	0.0823146529384729
49	1054	16	0.08131916978448785
49	703	17	0.07855992575488008
49	854	18	0.07749754168983433
49	538	19	0.0773548639884742
49	111	20	0.07478464629820086
50	326	1	0.16593667819453006
50	1112	2	0.11427522535185979
50	3	3	0.09856401930125791
50	337	4	0.08953658013730856
50	192	5	0.08947374027146024
50	336	6	0.08933062448763865
50	899	7	0.0810893710066124
50	1301	8	0.08084439771420411
50	4	9	0.0800032624198522
50	671	10	0.07945419518031269
50	801	11	0.07780946009611188
50	1197	12	0.07457887473402028
50	333	13	0.07166766108049111
50	384	14	0.07049871116190862
50	1259	15	0.0702759363159308
50	664	16	0.07020454402134854
50	803	17	0.06963830477245495
50	106	18	0.06944649159232788
50	1149	19	0.0684423690104296
50	992	20	0.06732058248889619
51	326	1	0.1841298234478907
51	3	2	0.13441282362181414
51	1112	3	0.12086507908725615
51	494	4	0.09987010439647669
51	4	5	0.09746209569285036
51	1301	6	0.09069297032974154
51	336	7	0.08933062448763865
51	192	8	0.08580243462525414
51	106	9	0.08282291111492349
51	803	10	0.08102864536023532
51	498	11	0.07917323536105009
51	335	12	0.07716193027232379
51	528	13	0.07501760054061217
51	1394	14	0.07462248068102444
51	1197	15	0.07457887473402028
51	629	16	0.07348398675444938
51	1149	17	0.07290117551796148
51	333	18	0.07289477510811233
51	273	19	0.07141520248028779
51	393	20	0.0705264934176353
52	3	1	0.13441282362181414
52	4	2	0.09746209569285036
52	326	3	0.09372185371043015
52	335	4	0.07716193027232379
52	333	5	0.07289477510811233
52	393	6	0.0705264934176353
52	336	7	0.06400260993588176
52	376	8	0.06330892470735654
52	629	9	0.06179957961291087
52	899	10	0.061336380857933
52	358	11	0.061094443398521006
52	271	12	0.06010001176905971
52	134	13	0.05666045090151474
52	671	14	0.05558121389168679
52	180	15	0.05419871920234441
52	458	16	0.0537005386548538
52	1149	17	0.053495632030545755
52	959	18	0.05330845909561992
52	1383	19	0.05330805375731463
52	457	20	0.05203434063256356
53	208	1	0.20389545052069907
53	298	2	0.14726570811880885
53	269	3	0.13249955735029767
53	407	4	0.12377981780622387
53	437	5	0.11720875102291592
53	1253	6	0.11525561330307069
53	1221	7	0.10888135039102927
53	61	8	0.10566324785100337
53	268	9	0.10027149934472182
53	653	10	0.09930277246241327
53	531	11	0.08988677043453197
53	1236	12	0.08861509683854664
53	270	13	0.08579385490648789
53	267	14	0.08571250080022141
53	1273	15	0.08292096469894909
53	1282	16	0.08165448585122606
53	112	17	0.07472914956726859
53	607	18	0.07405972796087426
53	1006	19	0.07129493809064541
53	297	20	0.0701221968834777
54	1213	1	0.11150615375803402
54	123	2	0.10056438288582971
54	651	3	0.09263761473147049
54	398	4	0.08914122612357206
54	1307	5	0.08569814504758239
54	789	6	0.08506872499953107
54	554	7	0.0849923867486417
54	559	8	0.0841669063957049
54	44	9	0.08220344373779977
54	5	10	0.08199220719299682
54	1378	11	0.08189470315480696
54	354	12	0.08152237614292245
54	142	13	0.08120546578876438
54	384	14	0.07975381825888297
54	305	15	0.07939167334266399
54	525	16	0.07877056119347367
54	999	17	0.0783701815017179
54	979	18	0.0782074331129513
54	1185	19	0.07786696403952506
54	303	20	0.0767511966618597
55	3	1	0.13929165628228357
55	376	2	0.12499922294403967
55	4	3	0.11579922744190627
55	326	4	0.11140538717189878
55	460	5	0.1015211115583083
55	336	6	0.09414769485934532
55	271	7	0.08159651478888738
55	320	8	0.08138782329787292
55	389	9	0.0809853287501302
55	502	10	0.08075250234801097
55	350	11	0.0800632040729907
55	377	12	0.07575396140092629
55	17	13	0.07236459977766584
55	527	14	0.06764133776538471
55	16	15	0.06737025637304106
55	899	16	0.06723938598464019
55	358	17	0.06592370302086276
55	348	18	0.06532288541269154
55	664	19	0.06370731957192992
55	322	20	0.06333191234886469
56	753	1	0.17358477882862633
56	1111	2	0.10644960558988151
56	391	3	0.10525926545889484
56	878	4	0.08504397837887273
56	638	5	0.08162484494049305
56	1275	6	0.08025956046548877
56	1290	7	0.07899274104250074
56	879	8	0.07670633343976757
56	1008	9	0.07478894679689074
56	1339	10	0.07389803728674728
56	441	11	0.07129485314884079
56	202	12	0.06971082426313598
56	634	13	0.06968483853982069
56	1269	14	0.06797577931531554
56	749	15	0.06576741940341227
56	492	16	0.06497186407109846
56	856	17	0.06410251842584211
56	379	18	0.06247226531164773
56	204	19	0.06223540327248239
56	864	20	0.06065151946400226
57	753	1	0.10882658399851518
57	1111	2	0.10644960558988151
57	878	3	0.08504397837887273
57	3	4	0.0795012790145726
57	879	5	0.07670633343976757
57	391	6	0.0725627724988004
57	1275	7	0.07053907793443354
57	507	8	0.0649174221630364
57	1008	9	0.06361013016956335
57	864	10	0.06065151946400226
57	856	11	0.05948622473120748
57	1290	12	0.05859818488123411
57	444	13	0.05678588465401571
57	774	14	0.05641588311411425
57	202	15	0.05539901859538769
57	380	16	0.05452297328446598
57	1338	17	0.053906467840895964
57	643	18	0.053884614399836724
57	634	19	0.0534221430020049
57	1339	20	0.05223260119208775
58	963	1	0.15172004926435578
58	387	2	0.12964625920319456
58	398	3	0.12340580146290037
58	269	4	0.12201865370306347
58	5	5	0.11854333007870943
58	524	6	0.11779192673356988
58	120	7	0.11602968448162077
58	539	8	0.11348998363426252
58	789	9	0.11142339961538138
58	270	10	0.10887320686347304
58	1159	11	0.10854971933547158
58	754	12	0.10756527301851394
58	1176	13	0.10572277750873213
58	509	14	0.10343021964756592
58	407	15	0.10321892133144164
58	1084	16	0.10163381897954382
58	873	17	0.10153343713768513
58	564	18	0.09706562639244357
58	1348	19	0.0943288995929125
58	1359	20	0.09288148946207164
59	3	1	0.13441282362181414
59	382	2	0.11019970683408989
59	1176	3	0.10572277750873213
59	1084	4	0.10163381897954381
59	4	5	0.09746209569285036
59	326	6	0.09372185371043015
59	1359	7	0.09288148946207164
59	335	8	0.08840874960952455
59	629	9	0.0862653355174368
59	789	10	0.08428280796078404
59	855	11	0.08110896677809683
59	1045	12	0.07987220712670175
59	932	13	0.07572920101539295
59	333	14	0.07289477510811233
59	393	15	0.0705264934176353
59	539	16	0.06764592448499687
59	1046	17	0.06720954014320024
59	854	18	0.06616784131897373
59	336	19	0.06400260993588176
59	376	20	0.06330892470735654
60	320	1	0.2867292756105413
60	527	2	0.18501791034294868
60	322	3	0.1598372511475682
60	321	4	0.14661687158641676
60	350	5	0.1347051391223195
60	107	6	0.13034166651255016
60	336	7	0.09008804553355426
60	833	8	0.0872364812742178
60	3	9	0.08388963921963588
60	476	10	0.08320644894784285
60	365	11	0.08173098175954213
60	1192	12	0.08076557299444742
60	366	13	0.07781210880091444
60	641	14	0.07764955967739244
60	11	15	0.07514490978991206
60	551	16	0.07440302362141513
60	1073	17	0.07369092788169088
60	478	18	0.07332587961701828
60	1185	19	0.07299429859107627
60	264	20	0.07132912703072533
61	564	1	0.14656395959999605
61	539	2	0.142902239037373
61	333	3	0.13348420266460406
61	566	4	0.1334218253200047
61	1213	5	0.1200260796935396
61	1359	6	0.11126389436672539
61	1176	7	0.10249441141264007
61	854	8	0.10200933062290207
61	398	9	0.08914122612357206
61	789	10	0.08504350334077407
61	5	11	0.08199220719299682
61	120	12	0.08033811309315322
61	1045	13	0.07987220712670175
61	435	14	0.07972962032149364
61	1395	15	0.0785226930497255
61	524	16	0.07293373046474078
61	1146	17	0.07238652544256632
61	1116	18	0.07182066158535319
61	158	19	0.07118200798601265
61	554	20	0.07051144412301193
62	483	1	0.14022962366610317
62	3	2	0.13441282362181414
62	4	3	0.10689271440404523
62	789	4	0.0972701778842477
62	485	5	0.09419276226818649
62	326	6	0.09372185371043015
62	1149	7	0.09355249672127011
62	1383	8	0.0881785307409576
62	382	9	0.08578587949236138
62	457	10	0.08014286138940244
62	1045	11	0.07987220712670175
62	629	12	0.07763631033630862
62	335	13	0.07716193027232379
62	116	14	0.07431234456596136
62	333	15	0.07289477510811233
62	659	16	0.07199817708641759
62	255	17	0.07197264771528353
62	381	18	0.07058418307018892
62	393	19	0.0705264934176353
62	1182	20	0.06982468210974944
63	1045	1	0.16400453527735734
63	839	2	0.08625703363036544
63	738	3	0.07508712546588818
63	1046	4	0.07381046148420105
63	954	5	0.06670040619902443
63	1359	6	0.06468523816599085
63	1116	7	0.06427935983449207
63	891	8	0.06391390746814954
63	1118	9	0.06252314488643959
63	492	10	0.061907302775576656
63	763	11	0.06146551292291102
63	1176	12	0.061235358797138005
63	1051	13	0.059102706580670364
63	1171	14	0.057511731484550466
63	1166	15	0.05740835795254727
63	971	16	0.0557898581215822
63	1121	17	0.054828542059187
63	888	18	0.05056130542882955
63	491	19	0.05012143623622326
63	955	20	0.050027037047030085
64	1111	1	0.10644960558988151
64	390	2	0.08929311267251377
64	391	3	0.08841851942015902
64	878	4	0.08504397837887273
64	482	5	0.07866719138995323
64	1008	6	0.07736418628567211
64	879	7	0.07670633343976757
64	914	8	0.0739890056295815
64	905	9	0.06794172298318783
64	239	10	0.06521101868047652
64	908	11	0.06384136767752041
64	643	12	0.06311989599072577
64	728	13	0.06147929077040788
64	864	14	0.06065151946400226
64	753	15	0.06031012202242405
64	52	16	0.059405828984929826
64	238	17	0.05908688615838138
64	202	18	0.05905087830943205
64	194	19	0.057902297559791316
64	627	20	0.056995869549274394
65	3	1	0.31324771360523374
65	393	2	0.19684838264027305
65	388	3	0.16132640399162282
65	4	4	0.1598673992804257
65	180	5	0.1462518977401864
65	664	6	0.13438815328520867
65	326	7	0.12672641932088702
65	1311	8	0.1093483122515187
65	389	9	0.10481773297397
65	310	10	0.10194500891863952
65	327	11	0.0956576622885765
65	1225	12	0.09453702364263908
65	629	13	0.09361960916090281
65	569	14	0.09154846984175381
65	21	15	0.0899876887775284
65	335	16	0.08932542577708932
65	1107	17	0.0864332377894602
65	1276	18	0.08497945974884703
65	1355	19	0.08429423993997598
65	418	20	0.08406283669233225
66	320	1	0.10902090356430238
66	128	2	0.10689302674215685
66	393	3	0.0986933119436382
66	664	4	0.0983306644704845
66	305	5	0.09755758306570128
66	590	6	0.09119361480330807
66	418	7	0.09108493398596476
66	310	8	0.08931139022749543
66	389	9	0.08902628790164255
66	1253	10	0.08666976218212423
66	3	11	0.08041220226760562
66	1182	12	0.07888980888854494
66	1083	13	0.07514192330874983
66	4	14	0.0724430544264157
66	537	15	0.07156378589168724
66	398	16	0.07119069375950472
66	180	17	0.07113060772871252
66	98	18	0.07029207991213068
66	629	19	0.06776509091192395
66	191	20	0.06655886304395055
67	3	1	0.24855876500873825
67	393	2	0.19684838264027305
67	4	3	0.1598673992804257
67	180	4	0.1462518977401864
67	664	5	0.12707361882626184
67	389	6	0.10481773297397
67	327	7	0.0956576622885765
67	326	8	0.09372185371043015
67	629	9	0.09361960916090281
67	21	10	0.0899876887775284
67	388	11	0.08915157257122307
67	458	12	0.08435600742391502
67	418	13	0.08406283669233225
67	382	14	0.08340789954315961
67	2	15	0.08271965576504269
67	310	16	0.08048109921798662
67	72	17	0.07984142015222827
67	1107	18	0.07937312192038977
67	306	19	0.07877466715983601
67	335	20	0.07716193027232379
68	628	1	0.133186054241858
68	338	2	0.07919163540033605
68	337	3	0.07683715936377208
68	942	4	0.07553804150720447
68	343	5	0.07434984549886979
68	1237	6	0.07177547809772844
68	254	7	0.06960290967449555
68	480	8	0.0669261008422668
68	194	9	0.06553771803764397
68	974	10	0.06233096388760795
68	79	11	0.06194217985625774
68	397	12	0.06105518392499609
68	322	13	0.06050372112725721
68	339	14	0.0597085801631988
68	125	15	0.0572078709653388
68	293	16	0.056586277086731696
68	535	17	0.05649604280448104
68	594	18	0.05570424743381175
68	481	19	0.05346237041574001
68	344	20	0.053023373421768105
69	3	1	0.1244761962193476
69	4	2	0.1051138091310995
69	264	3	0.09867029905874797
69	111	4	0.09411638032899435
69	393	5	0.0891855600754858
69	664	6	0.08624000121942724
69	180	7	0.0813776935846731
69	333	8	0.07923427888415327
69	457	9	0.07899390540083501
69	326	10	0.07543164742443208
69	320	11	0.07522353363867455
69	394	12	0.07385800397984321
69	336	13	0.0723513610645428
69	322	14	0.07166085996208019
69	1383	15	0.07011481914614673
69	376	16	0.06765010664094978
69	1193	17	0.06742430194692098
69	458	18	0.06642640766788482
69	853	19	0.06590042740143931
69	365	20	0.06523312349068491
70	320	1	0.1286308544845275
70	3	2	0.1244761962193476
70	180	3	0.12444811362165127
70	4	4	0.1051138091310995
70	327	5	0.09938454592968989
70	111	6	0.08127324553425451
70	333	7	0.07923427888415327
70	457	8	0.07899390540083501
70	326	9	0.07543164742443208
70	336	10	0.0723513610645428
70	393	11	0.06953256930352944
70	349	12	0.06770538039346605
70	376	13	0.06765010664094978
70	664	14	0.06732241077852666
70	1311	15	0.06730511122097987
70	853	16	0.06590042740143931
70	300	17	0.06501488154378562
70	540	18	0.06484375377846507
70	570	19	0.06384928737485834
70	359	20	0.06330208821817884
71	26	1	0.08183413909618671
71	1253	2	0.07317769245376671
71	573	3	0.0728026709214627
71	305	4	0.07065439974008071
71	1299	5	0.06545199567467277
71	537	6	0.06434840386052271
71	540	7	0.06164116930514944
71	1395	8	0.0584934244849732
71	570	9	0.05847054764540137
71	63	10	0.05815801800982375
71	327	11	0.05742694142072613
71	310	12	0.05594585997335384
71	19	13	0.05564075855090976
71	525	14	0.0543333039789919
71	973	15	0.0539511384085543
71	170	16	0.048072496504760406
71	1158	17	0.0467382371827642
71	1311	18	0.045799411929157124
71	544	19	0.044306940192648386
71	323	20	0.040053397164000436
72	1395	1	0.11389667285746688
72	238	2	0.11346773367714988
72	1078	3	0.09645903263619482
72	63	4	0.086725317944042
72	310	5	0.08434265918333617
72	430	6	0.0835088744124005
72	668	7	0.07917454531308711
72	1256	8	0.07657127561134319
72	537	9	0.0764656808799053
72	687	10	0.07472542621029966
72	53	11	0.0729146591578303
72	941	12	0.07135600472776471
72	519	13	0.06994875169024695
72	139	14	0.06968628386263845
72	570	15	0.06923417060378866
72	285	16	0.0687158229894117
72	1253	17	0.06694689073883223
72	305	18	0.06681175597927065
72	1084	19	0.06579585772053778
72	630	20	0.06519092671933854
73	332	1	0.15446254150897737
73	573	2	0.12811280846335077
73	517	3	0.11907000225966397
73	541	4	0.11838428793802508
73	1112	5	0.1167298811265352
73	577	6	0.10697490083051844
73	359	7	0.10665485578307993
73	488	8	0.09933621904741274
73	1296	9	0.09923963584495542
73	1010	10	0.09853077700998986
73	1197	11	0.09341441507869522
73	1305	12	0.082649507167075
73	574	13	0.07647194089061936
73	410	14	0.07459141990070667
73	360	15	0.07373993358087683
73	19	16	0.07063804861654521
73	817	17	0.06912715378500221
73	494	18	0.06882842176999161
73	801	19	0.06742697038072949
73	925	20	0.06624953623301733
74	1153	1	0.10248503276993674
74	430	2	0.10068267263280443
74	876	3	0.097699990470359
74	594	4	0.0972934242496298
74	1143	5	0.09586667603176921
74	1158	6	0.09538589256542834
74	10	7	0.0935999669292597
74	1142	8	0.09186238467951952
74	372	9	0.09007197778866521
74	141	10	0.08766233937249653
74	68	11	0.08699358712282096
74	516	12	0.08539728443419145
74	598	13	0.08146682912558567
74	431	14	0.08021552377869677
74	519	15	0.07865858002164479
74	429	16	0.0781263576106757
74	26	17	0.07729442019762939
74	904	18	0.07717667596199856
74	795	19	0.07206920314787393
74	625	20	0.07133962767872437
75	324	1	0.15698790408223204
75	1395	2	0.12753636833522342
75	559	3	0.11607809313375742
75	438	4	0.10990416071645433
75	387	5	0.10856219573021904
75	398	6	0.10443622107430747
75	1393	7	0.10416834949324327
75	524	8	0.1007990035871222
75	1099	9	0.10063422754010473
75	323	10	0.09826085935559249
75	303	11	0.09717288030794571
75	1161	12	0.08945347652274357
75	396	13	0.0869009642547253
75	983	14	0.0864519008755916
75	55	15	0.08628158138862994
75	1318	16	0.0858047048020549
75	564	17	0.08453416577191286
75	555	18	0.08254226493266964
75	509	19	0.08215108755332186
75	5	20	0.08199220719299682
76	630	1	0.11845728507367087
76	238	2	0.11346773367714988
76	1395	3	0.10936692463514797
76	1394	4	0.10515006225773099
76	1078	5	0.09800732075939686
76	537	6	0.0934554297053256
76	1158	7	0.08760581910205661
76	667	8	0.087130054056698
76	668	9	0.0868963125487728
76	71	10	0.08592655167414726
76	565	11	0.08568135899785802
76	1264	12	0.0848627601733891
76	1314	13	0.08084025854957808
76	670	14	0.08078092447812023
76	53	15	0.07931694442560405
76	485	16	0.0786365486516511
76	50	17	0.07830591761099302
76	570	18	0.07802063090830443
76	483	19	0.0765828444869333
76	1157	20	0.0757267793527025
77	1395	1	0.1554882181377983
77	1264	2	0.11412484692299937
77	238	3	0.11346773367714988
77	668	4	0.10728029369710562
77	329	5	0.10164381541569936
77	630	6	0.10118699910363545
77	667	7	0.10053703385521592
77	223	8	0.08974812920820688
77	1078	9	0.08344063879489695
77	1394	10	0.08279203495743992
77	670	11	0.08235942866056703
77	335	12	0.08230883012157843
77	504	13	0.08142505672053364
77	358	14	0.0772214854392203
77	170	15	0.07678030523078463
77	483	16	0.0765828444869333
77	71	17	0.07602618156590912
77	537	18	0.07436486839136111
77	1191	19	0.07430463959721821
77	1228	20	0.07366306169492626
78	543	1	0.2154886065930301
78	589	2	0.17452339639702585
78	590	3	0.1577513414730855
78	588	4	0.12847757502975232
78	578	5	0.11171239861589324
78	592	6	0.10490485754938225
78	237	7	0.10085673508226148
78	216	8	0.08254098358586134
78	591	9	0.07843876861284609
78	935	10	0.07656344206974627
78	576	11	0.06431418618603953
78	426	12	0.06257181402676248
78	215	13	0.061569449449234384
78	138	14	0.05829422740951703
78	1102	15	0.05776886614989893
78	214	16	0.055670372058386694
78	1126	17	0.05433073580681927
78	772	18	0.041122522290394765
78	1171	19	0.03929256145846079
78	1293	20	0.038522119076922344
79	544	1	0.09150299056109262
79	597	2	0.08660703569965428
79	430	3	0.07743926283905145
79	199	4	0.07707787669965652
79	708	5	0.07591103477766284
79	19	6	0.0750835882817139
79	567	7	0.07416709808143154
79	748	8	0.07270915202741551
79	604	9	0.07159448558360794
79	594	10	0.06875556603812975
79	1395	11	0.06558809722592993
79	327	12	0.0637653990153927
79	755	13	0.06339544105479397
79	1272	14	0.06051076376270991
79	1066	15	0.06028490088856559
79	670	16	0.06005930096889682
79	413	17	0.059566983115478284
79	689	18	0.0595570879280195
79	141	19	0.0579699848499339
79	347	20	0.0550922154757207
80	544	1	0.09028565031522001
80	875	2	0.07262385029144203
80	594	3	0.06875556603812975
80	1317	4	0.06760318080862464
80	597	5	0.06576141840991988
80	301	6	0.06200911822554545
80	546	7	0.05872965897949674
80	790	8	0.054139453881452804
80	199	9	0.05256373384246757
80	879	10	0.051944287907333686
80	813	11	0.05102803266326257
80	399	12	0.04799340142612619
80	1020	13	0.04675347319132208
80	755	14	0.04658205256075668
80	748	15	0.04494615739545126
80	1318	16	0.044683092100330474
80	1019	17	0.0443354839960474
80	287	18	0.04425672198007605
80	1066	19	0.043816172982084914
80	950	20	0.04354961460330876
81	714	1	0.10395973865432326
81	594	2	0.0972934242496298
81	631	3	0.08940805943259639
81	203	4	0.0854247198117788
81	598	5	0.08146682912558567
81	672	6	0.07692874351058435
81	652	7	0.07273396491592057
81	795	8	0.07206920314787393
81	516	9	0.06820617579194091
81	1153	10	0.06764389279896818
81	1142	11	0.06623649792704069
81	904	12	0.06591324758760975
81	430	13	0.06486228283308654
81	755	14	0.060909557895857815
81	799	15	0.0551750966967477
81	809	16	0.05445493067259799
81	445	17	0.05130538894964122
81	876	18	0.049321972989947546
81	249	19	0.04784997167195296
81	1155	20	0.04746020695103893
82	678	1	0.16378532550198402
82	250	2	0.14660204501396018
82	1334	3	0.1262466601538583
82	1332	4	0.11799753411389632
82	676	5	0.11318114496345366
82	632	6	0.10752934606657391
82	698	7	0.10682117579126296
82	924	8	0.09920682486803037
82	699	9	0.09872305240266284
82	203	10	0.09812335942483642
82	465	11	0.09499220945904087
82	1266	12	0.09435582612062222
82	920	13	0.09412480656313629
82	420	14	0.09339627248908047
82	1339	15	0.09093702680804297
82	1306	16	0.08839947758210664
82	1289	17	0.08478239155557085
82	247	18	0.08259879412376393
82	752	19	0.0798603993018441
82	779	20	0.07981944090699618
83	1275	1	0.1129101132379826
83	753	2	0.08075023199460733
83	898	3	0.07988243590951115
83	1070	4	0.07941876759090062
83	633	5	0.0697871098115902
83	224	6	0.06488804424820087
83	1058	7	0.059248921853529035
83	680	8	0.05519801097973165
83	19	9	0.05372499723590675
83	512	10	0.0499155800263566
83	428	11	0.04964039159524942
83	657	12	0.04884070794235789
83	820	13	0.04638101296561199
83	232	14	0.04630495319868354
83	514	15	0.04549105033295113
83	242	16	0.04351248512744566
83	688	17	0.043298902719238724
83	1141	18	0.040302758563577464
83	1014	19	0.039701612993962486
83	938	20	0.03949928123568602
84	398	1	0.15350554407875416
84	21	2	0.12945110992465345
84	142	3	0.10792756746971278
84	554	4	0.1077371283821822
84	873	5	0.10589978144274796
84	378	6	0.10002221510107887
84	539	7	0.09959130695915894
84	5	8	0.0989674472567162
84	120	9	0.09690491716246723
84	1070	10	0.09225524483425873
84	294	11	0.09079257071331295
84	959	12	0.08362078203899745
84	555	13	0.08281365954806644
84	564	14	0.08245029108307947
84	633	15	0.08227561343504274
84	387	16	0.08221092403440608
84	861	17	0.0821650728054982
84	98	18	0.08112685402346802
84	1393	19	0.08081755978591575
84	559	20	0.08028964938995027
85	418	1	0.13671479886303714
85	795	2	0.09741213602201174
85	594	3	0.0972934242496298
85	516	4	0.08680028329085987
85	295	5	0.0860142892057909
85	1142	6	0.08195965771675832
85	598	7	0.08146682912558567
85	879	8	0.08121249892910196
85	1155	9	0.0804329936334861
85	430	10	0.0797992846333183
85	1153	11	0.07688513402679698
85	431	12	0.07573616640622813
85	258	13	0.07555181057029825
85	526	14	0.07409253748619848
85	294	15	0.073250784189547
85	40	16	0.07140750058641743
85	558	17	0.07101167902698688
85	714	18	0.07000801533280683
85	272	19	0.06878850447568584
85	1278	20	0.0687820330339288
86	594	1	0.2761182628153477
86	755	2	0.1921739644172481
86	879	3	0.13713093460602044
86	431	4	0.13349054524452691
86	598	5	0.12755804982237917
86	516	6	0.11168908378836025
86	141	7	0.1035064497092518
86	790	8	0.10179942929092255
86	1155	9	0.09678247304303378
86	429	10	0.09491035422646205
86	430	11	0.09085064657936343
86	795	12	0.08911380168854965
86	544	13	0.08200233598871462
86	280	14	0.08054700839224584
86	809	15	0.08016135422937362
86	716	16	0.0777104967165381
86	1272	17	0.07620209823155542
86	1158	18	0.07310270192986787
86	1305	19	0.07307087346646748
86	714	20	0.07306438155875802
87	1228	1	0.154289028925651
87	26	2	0.14342270626006298
87	3	3	0.13441282362181414
87	334	4	0.12165261132407217
87	326	5	0.12147996022099551
87	526	6	0.11743600738864444
87	335	7	0.11396696057676278
87	655	8	0.10955618580175952
87	439	9	0.10149014609397568
87	71	10	0.09861658664767103
87	358	11	0.09831771268369227
87	134	12	0.09827130108035831
87	4	13	0.09746209569285036
87	310	14	0.0968096555557985
87	547	15	0.09424871570105833
87	797	16	0.09037508267544246
87	1311	17	0.08558934435707008
87	900	18	0.08548690934212036
87	1364	19	0.08460878353968398
87	2	20	0.08405779115807345
88	615	1	0.18760599068404255
88	613	2	0.17855467915111814
88	619	3	0.16852839275756695
88	617	4	0.16792375249124136
88	622	5	0.15700877605615837
88	616	6	0.14225292341529625
88	548	7	0.13828014952308826
88	618	8	0.1241767532012085
88	510	9	0.11769713079773493
88	614	10	0.10805041897918492
88	1150	11	0.09520743044017761
88	143	12	0.08506935586845132
88	162	13	0.07776667436888116
88	449	14	0.07489848094788662
88	621	15	0.07452900340774837
88	1103	16	0.07431722611900168
88	882	17	0.0731789733771331
88	1291	18	0.06682121461744205
88	279	19	0.06626052539950514
88	958	20	0.061433159395672864
89	879	1	0.16419575651964147
89	250	2	0.11624328430192468
89	632	3	0.09236803049876526
89	464	4	0.09038806052005452
89	526	5	0.0885687419849476
89	420	6	0.08648348574325089
89	924	7	0.08384131898818478
89	200	8	0.07852084781260657
89	1341	9	0.07344625362593857
89	699	10	0.06899228219937172
89	793	11	0.0686029469540277
89	440	12	0.06856899533102556
89	779	13	0.06825343201573002
89	468	14	0.06730059416243508
89	465	15	0.06624253451077108
89	752	16	0.06606577931805088
89	52	17	0.0643996755039671
89	503	18	0.06409578584911878
89	803	19	0.06375843218035093
89	313	20	0.0636516415944092
90	358	1	0.15959134523698532
90	71	2	0.11400441472790271
90	335	3	0.09886212729562956
90	3	4	0.09856401930125791
90	291	5	0.09601038471922589
90	265	6	0.09272175582753882
90	1364	7	0.0920371056364967
90	959	8	0.08711443212948597
90	1187	9	0.08525938888063588
90	411	10	0.08338366012814022
90	256	11	0.08261320521063345
90	4	12	0.0800032624198522
90	1228	13	0.07974865928508314
90	457	14	0.07916307888813476
90	326	15	0.07543164742443208
90	345	16	0.07221697765984127
90	461	17	0.0668307634661166
90	899	18	0.0644628981145352
90	53	19	0.06426519034323008
90	336	20	0.06400260993588176
91	879	1	0.09655981209253467
91	610	2	0.08074489718356265
91	252	3	0.06594808877697197
91	526	4	0.06477528778988817
91	795	5	0.06273823557617886
91	503	6	0.06055786646584955
91	925	7	0.06028359274571062
91	672	8	0.05961099200842841
91	799	9	0.05512988807336789
91	468	10	0.05143829136572879
91	520	11	0.050279578656803464
91	924	12	0.048378389476056764
91	578	13	0.0478438284422225
91	114	14	0.04695820359750733
91	1062	15	0.04649327096294224
91	496	16	0.04602131418562022
91	440	17	0.04593717442158351
91	1111	18	0.044635800110997145
91	1341	19	0.04316770703929935
91	801	20	0.0427021621383734
92	758	1	0.12120662967066266
92	1331	2	0.10215249200693594
92	809	3	0.09996155875958228
92	806	4	0.09237339792868748
92	1247	5	0.09172699509805196
92	810	6	0.086844550968602
92	834	7	0.08459151773183778
92	804	8	0.08288524546430744
92	807	9	0.07929945887010814
92	221	10	0.07133794180389169
92	1252	11	0.07057074666086319
92	1086	12	0.06427726827117039
92	1293	13	0.06140627892065148
92	783	14	0.056587955166378545
92	1243	15	0.05095764529322706
92	870	16	0.04934797296021743
92	429	17	0.048780514955272775
92	808	18	0.04868054008770442
