Query_ID	Doc_ID	Rank	Score
54	271	7	104.33333333333333
54	349	8	89.33333333333333
54	290	9	81.0
54	359	10	78.66666666666666
54	370	11	77.66666666666667
54	334	12	71.66666666666666
54	211	13	69.66666666666667
54	377	14	67.66666666666666
54	48	15	63.33333333333333
54	32	16	59.66666666666666
54	69	17	58.33333333333333
54	99	18	57.33333333333333
54	324	19	57.0
54	100	20	56.666666666666664
55	294	1	68.0
55	121	2	62.99999999999999
55	47	3	62.0
55	343	4	53.66666666666667
55	156	5	40.333333333333336
55	359	6	38.66666666666666
55	326	7	32.333333333333336
55	271	8	30.999999999999993
55	377	9	28.666666666666664
55	290	10	26.666666666666664
55	349	11	26.666666666666664
55	382	12	25.999999999999996
55	211	13	22.0
55	1	14	21.333333333333332
55	99	15	20.999999999999996
55	32	16	20.999999999999996
55	71	17	20.33333333333333
55	334	18	20.0
55	367	19	20.0
55	89	20	19.999999999999996
56	121	1	286.3333333333333
56	47	2	249.66666666666666
56	343	3	237.66666666666669
56	294	4	214.66666666666666
56	156	5	171.99999999999997
56	326	6	153.66666666666666
56	271	7	116.99999999999999
56	349	8	113.33333333333333
56	359	9	106.66666666666666
56	334	10	99.66666666666666
56	370	11	97.0
56	377	12	95.33333333333331
56	211	13	93.33333333333334
56	290	14	85.33333333333333
56	32	15	76.66666666666666
56	99	16	72.99999999999999
56	382	17	71.33333333333333
56	367	18	71.0
56	159	19	68.66666666666667
56	337	20	68.33333333333333
57	121	1	171.0
57	343	2	156.66666666666666
57	47	3	139.0
57	294	4	135.66666666666666
57	156	5	115.99999999999999
57	326	6	92.33333333333333
57	271	7	72.0
57	349	8	63.33333333333333
57	359	9	57.66666666666666
57	370	10	57.33333333333333
57	211	11	53.33333333333333
57	377	12	50.666666666666664
57	334	13	50.33333333333333
57	290	14	47.33333333333333
57	48	15	46.33333333333333
57	32	16	45.666666666666664
57	324	17	44.0
57	252	18	42.666666666666664
57	69	19	42.33333333333333
57	99	20	41.33333333333333
58	47	1	72.0
58	121	2	58.99999999999999
58	294	3	56.33333333333332
58	343	4	45.333333333333336
58	156	5	38.666666666666664
58	326	6	34.33333333333333
58	1	7	29.666666666666664
58	334	8	29.333333333333332
58	89	9	28.999999999999996
58	211	10	26.0
58	349	11	24.999999999999996
58	228	12	24.333333333333332
58	370	13	21.666666666666668
58	367	14	21.333333333333332
58	38	15	19.666666666666664
58	32	16	19.333333333333336
58	157	17	19.333333333333332
58	88	18	19.333333333333332
58	359	19	18.333333333333332
58	135	20	18.0
59	121	1	228.66666666666666
59	47	2	189.0
59	343	3	189.0
59	294	4	160.66666666666666
59	156	5	130.66666666666669
59	326	6	123.66666666666666
59	349	7	90.99999999999999
59	271	8	85.66666666666667
59	370	9	81.66666666666666
59	334	10	73.33333333333333
59	359	11	72.33333333333333
59	211	12	69.66666666666666
59	377	13	68.99999999999999
59	290	14	60.333333333333336
59	32	15	56.666666666666664
59	79	16	54.333333333333336
59	337	17	54.33333333333333
59	367	18	52.666666666666664
59	99	19	51.33333333333333
59	48	20	51.33333333333333
60	121	1	171.0
60	343	2	157.0
60	47	3	140.33333333333334
60	294	4	136.0
60	156	5	115.99999999999999
60	326	6	92.66666666666666
60	271	7	72.0
60	349	8	63.666666666666664
60	359	9	57.66666666666666
60	370	10	57.33333333333333
60	211	11	53.33333333333333
60	334	12	51.33333333333333
60	377	13	50.666666666666664
60	290	14	47.33333333333333
60	48	15	46.33333333333333
60	32	16	46.0
60	324	17	44.0
60	252	18	42.666666666666664
60	69	19	42.33333333333333
60	407	20	41.666666666666664
61	121	1	17.333333333333332
61	343	2	17.33333333333333
61	156	3	16.333333333333332
61	294	4	15.666666666666668
61	47	5	15.666666666666664
61	377	6	8.666666666666666
61	1	7	8.666666666666666
61	159	8	7.0
61	290	9	7.0
61	272	10	6.666666666666666
61	32	11	6.333333333333333
61	89	12	6.0
61	326	13	5.999999999999999
61	349	14	5.999999999999999
61	292	15	5.666666666666666
61	327	16	5.666666666666666
61	295	17	5.333333333333333
61	100	18	5.333333333333333
61	334	19	5.333333333333332
61	142	20	5.0
62	121	1	182.66666666666666
62	343	2	171.99999999999997
62	294	3	153.33333333333331
62	47	4	151.99999999999997
62	156	5	125.99999999999999
62	326	6	98.0
62	271	7	76.99999999999999
62	349	8	68.0
62	359	9	64.0
62	370	10	61.66666666666666
62	211	11	60.33333333333333
62	377	12	58.333333333333336
62	290	13	54.99999999999999
62	334	14	53.666666666666664
62	32	15	50.333333333333336
62	48	16	48.666666666666664
62	324	17	48.33333333333333
62	382	18	45.333333333333336
62	69	19	45.33333333333333
62	252	20	45.0
63	121	1	245.0
63	343	2	167.99999999999997
63	47	3	148.0
63	294	4	145.66666666666669
63	156	5	122.33333333333333
63	326	6	106.33333333333333
63	377	7	81.99999999999997
63	271	8	80.66666666666667
63	349	9	78.99999999999999
63	370	10	65.33333333333333
63	211	11	64.0
63	359	12	63.0
63	334	13	60.0
63	290	14	58.00000000000001
63	100	15	56.333333333333336
63	159	16	52.00000000000001
63	32	17	51.66666666666667
63	88	18	50.00000000000001
63	382	19	48.66666666666667
63	252	20	47.33333333333333
64	121	1	210.33333333333337
64	343	2	172.99999999999997
64	47	3	169.33333333333334
64	294	4	164.33333333333331
64	156	5	141.3333333333333
64	326	6	114.0
64	271	7	96.66666666666667
64	349	8	88.66666666666666
64	359	9	81.33333333333333
64	370	10	74.00000000000001
64	377	11	73.00000000000001
64	211	12	69.33333333333333
64	334	13	69.0
64	32	14	61.333333333333336
64	290	15	56.66666666666667
64	99	16	53.66666666666666
64	261	17	53.0
64	100	18	52.666666666666664
64	71	19	51.00000000000001
64	382	20	50.66666666666666
65	121	1	68.0
65	343	2	50.333333333333336
65	294	3	39.66666666666667
65	47	4	37.0
65	377	5	26.999999999999996
65	156	6	23.999999999999996
65	326	7	22.333333333333332
65	271	8	19.999999999999996
65	337	9	18.0
65	370	10	15.0
65	100	11	14.333333333333334
65	32	12	14.333333333333332
65	48	13	14.333333333333332
65	99	14	14.0
65	359	15	14.0
65	349	16	14.0
65	159	17	13.666666666666668
65	55	18	13.333333333333334
65	324	19	13.333333333333332
65	290	20	12.666666666666668
66	121	1	85.0
66	343	2	59.33333333333333
66	294	3	51.0
66	47	4	49.666666666666664
66	377	5	37.0
66	156	6	34.0
66	326	7	27.666666666666664
66	271	8	23.999999999999996
66	337	9	19.666666666666668
66	100	10	19.666666666666664
66	159	11	19.333333333333332
66	349	12	19.333333333333332
66	32	13	18.333333333333332
66	359	14	17.666666666666668
66	370	15	17.666666666666668
66	55	16	17.33333333333333
66	48	17	17.0
66	334	18	16.666666666666664
66	115	19	16.666666666666664
66	290	20	16.0
67	121	1	61.33333333333333
67	343	2	51.666666666666664
67	294	3	44.333333333333336
67	47	4	38.0
67	326	5	25.999999999999996
67	156	6	25.666666666666664
67	377	7	25.333333333333332
67	7	8	22.666666666666664
67	271	9	20.999999999999996
67	337	10	18.333333333333332
67	349	11	17.0
67	370	12	16.333333333333332
67	359	13	15.333333333333334
67	290	14	15.333333333333334
67	32	15	15.0
67	48	16	14.666666666666666
67	211	17	14.333333333333334
67	99	18	13.666666666666666
67	324	19	13.666666666666666
67	408	20	13.333333333333334
68	343	1	71.33333333333333
68	121	2	59.333333333333336
68	294	3	50.66666666666667
68	47	4	46.33333333333333
68	156	5	44.666666666666664
68	326	6	24.999999999999996
68	290	7	22.999999999999996
68	271	8	22.666666666666664
68	359	9	19.0
68	324	10	19.0
68	377	11	18.999999999999996
68	349	12	18.333333333333336
68	211	13	17.666666666666664
68	155	14	17.333333333333332
68	7	15	16.666666666666668
68	334	16	16.666666666666664
68	307	17	16.666666666666664
68	262	18	15.333333333333334
68	159	19	14.666666666666666
68	32	20	14.666666666666666
69	121	1	347.6666666666667
69	343	2	271.00000000000006
69	294	3	252.33333333333331
69	47	4	236.33333333333331
69	156	5	183.99999999999997
69	326	6	152.66666666666663
69	377	7	135.0
69	271	8	132.33333333333331
69	349	9	106.0
69	359	10	99.66666666666666
69	370	11	93.0
69	290	12	88.0
69	211	13	87.66666666666666
69	334	14	86.66666666666667
69	32	15	83.33333333333331
69	48	16	82.66666666666666
69	100	17	77.33333333333334
69	99	18	76.0
69	159	19	75.33333333333331
69	337	20	74.0
70	121	1	124.66666666666664
70	47	2	106.99999999999999
70	343	3	106.99999999999999
70	294	4	104.66666666666666
70	156	5	83.66666666666666
70	271	6	62.0
70	326	7	59.33333333333333
70	359	8	46.0
70	370	9	39.33333333333333
70	334	10	38.333333333333336
70	377	11	38.0
70	349	12	36.66666666666668
70	290	13	36.333333333333336
70	48	14	34.33333333333333
70	324	15	32.99999999999999
70	69	16	32.666666666666664
70	211	17	32.333333333333336
70	99	18	31.333333333333332
70	32	19	31.33333333333333
70	367	20	30.333333333333336
71	121	1	161.33333333333331
71	47	2	146.66666666666666
71	343	3	141.33333333333331
71	294	4	126.33333333333331
71	156	5	80.33333333333331
71	271	6	69.99999999999999
71	326	7	63.333333333333336
71	334	8	57.33333333333333
71	290	9	56.0
71	349	10	55.99999999999999
71	377	11	52.99999999999999
71	359	12	51.33333333333332
71	211	13	48.666666666666664
71	48	14	41.0
71	370	15	40.0
71	32	16	39.0
71	99	17	36.666666666666664
71	337	18	35.33333333333333
71	367	19	35.33333333333333
71	100	20	35.0
72	47	1	70.33333333333333
72	121	2	68.66666666666666
72	294	3	68.33333333333333
72	343	4	61.66666666666666
72	156	5	54.33333333333334
72	326	6	43.0
72	271	7	38.33333333333333
72	359	8	35.333333333333336
72	290	9	33.66666666666667
72	349	10	30.666666666666664
72	377	11	30.333333333333332
72	334	12	30.0
72	211	13	28.33333333333333
72	308	14	24.333333333333332
72	88	15	23.33333333333333
72	370	16	22.0
72	253	17	21.999999999999996
72	252	18	20.666666666666668
72	32	19	20.66666666666666
72	407	20	20.333333333333332
73	121	1	122.33333333333333
73	343	2	113.66666666666666
73	294	3	107.33333333333333
73	47	4	93.66666666666666
73	156	5	73.99999999999999
73	271	6	52.666666666666664
73	326	7	52.333333333333336
73	377	8	47.666666666666664
73	359	9	40.666666666666664
73	334	10	40.33333333333333
73	349	11	36.333333333333336
73	211	12	34.99999999999999
73	290	13	34.33333333333333
73	382	14	32.666666666666664
73	88	15	30.999999999999996
73	155	16	30.333333333333332
73	324	17	29.999999999999996
73	48	18	29.999999999999996
73	99	19	29.666666666666664
73	284	20	29.666666666666664
74	121	1	229.66666666666663
74	343	2	207.33333333333331
74	294	3	190.33333333333331
74	47	4	181.33333333333334
74	156	5	144.66666666666666
74	326	6	118.66666666666666
74	271	7	93.33333333333333
74	349	8	83.0
74	359	9	79.33333333333331
74	377	10	76.66666666666667
74	211	11	71.99999999999999
74	370	12	71.66666666666666
74	334	13	69.66666666666666
74	290	14	65.33333333333333
74	32	15	61.99999999999999
74	48	16	56.66666666666667
74	382	17	56.666666666666664
74	252	18	54.333333333333336
74	99	19	53.99999999999999
74	324	20	53.99999999999999
75	121	1	198.0
75	343	2	184.66666666666663
75	47	3	165.33333333333334
75	294	4	159.66666666666663
75	156	5	144.66666666666666
75	326	6	109.66666666666667
75	271	7	88.0
75	359	8	76.66666666666666
75	349	9	74.33333333333333
75	370	10	69.33333333333331
75	377	11	65.33333333333333
75	334	12	61.666666666666664
75	211	13	61.0
75	290	14	57.33333333333333
75	32	15	52.666666666666664
75	99	16	51.33333333333333
75	48	17	50.666666666666664
75	382	18	50.0
75	100	19	49.66666666666667
75	252	20	49.33333333333333
76	121	1	300.33333333333337
76	343	2	256.0
76	47	3	242.66666666666666
76	294	4	242.3333333333333
76	156	5	192.66666666666663
76	326	6	148.66666666666663
76	271	7	127.33333333333331
76	349	8	109.99999999999999
76	359	9	98.99999999999999
76	377	10	97.33333333333333
76	334	11	94.33333333333334
76	211	12	89.99999999999999
76	370	13	89.33333333333333
76	290	14	89.0
76	32	15	80.0
76	48	16	78.33333333333334
76	100	17	71.0
76	69	18	70.33333333333334
76	382	19	69.66666666666667
76	159	20	69.0
77	121	1	75.99999999999999
77	343	2	70.0
77	294	3	67.66666666666667
77	47	4	63.666666666666664
77	156	5	48.66666666666666
77	326	6	35.0
77	271	7	33.666666666666664
77	349	8	25.333333333333336
77	211	9	24.666666666666664
77	377	10	23.0
77	32	11	22.333333333333332
77	324	12	22.33333333333333
77	48	13	21.666666666666664
77	334	14	21.333333333333332
77	359	15	21.333333333333332
77	290	16	21.333333333333332
77	262	17	21.0
77	407	18	20.666666666666664
77	337	19	19.0
77	159	20	19.0
78	121	1	223.33333333333331
78	343	2	185.0
78	47	3	181.66666666666666
78	294	4	174.66666666666666
78	156	5	121.33333333333333
78	271	6	99.33333333333334
78	326	7	94.66666666666666
78	377	8	72.66666666666667
78	349	9	69.0
78	359	10	67.33333333333333
78	290	11	65.33333333333333
78	334	12	62.666666666666664
78	32	13	61.0
78	48	14	58.33333333333333
78	211	15	57.33333333333333
78	337	16	54.33333333333333
78	370	17	54.33333333333333
78	324	18	50.99999999999999
78	88	19	50.33333333333333
78	408	20	49.99999999999999
79	121	1	94.66666666666667
79	294	2	91.33333333333333
79	47	3	87.66666666666666
79	343	4	81.33333333333331
79	156	5	72.66666666666666
79	326	6	53.666666666666664
79	271	7	51.33333333333333
79	377	8	44.33333333333333
79	359	9	41.666666666666664
79	290	10	38.66666666666666
79	349	11	37.666666666666664
79	32	12	31.666666666666668
79	370	13	31.666666666666668
79	334	14	30.333333333333336
79	253	15	29.999999999999996
79	71	16	29.0
79	211	17	29.0
79	159	18	28.333333333333332
79	69	19	27.666666666666668
79	272	20	27.666666666666664
80	121	1	292.99999999999994
80	343	2	265.66666666666663
80	294	3	237.66666666666663
80	47	4	225.66666666666666
80	156	5	182.66666666666663
80	326	6	139.66666666666669
80	271	7	112.33333333333334
80	377	8	102.66666666666667
80	349	9	99.66666666666667
80	359	10	90.99999999999999
80	370	11	87.66666666666666
80	211	12	85.0
80	334	13	82.66666666666666
80	290	14	82.66666666666666
80	32	15	79.66666666666667
80	48	16	73.33333333333333
80	382	17	71.99999999999999
80	337	18	70.33333333333333
80	99	19	68.66666666666667
80	159	20	67.33333333333333
81	121	1	252.33333333333331
81	343	2	243.99999999999997
81	47	3	194.66666666666666
81	294	4	186.66666666666666
81	156	5	155.0
81	326	6	119.99999999999999
81	271	7	98.66666666666667
81	349	8	85.33333333333333
81	377	9	82.66666666666666
81	359	10	78.66666666666667
81	370	11	78.33333333333334
81	290	12	74.33333333333333
81	211	13	69.33333333333333
81	334	14	67.33333333333333
81	48	15	65.0
81	32	16	63.666666666666664
81	337	17	61.666666666666664
81	324	18	60.33333333333333
81	99	19	59.666666666666664
81	100	20	59.00000000000001
82	343	1	243.33333333333334
82	121	2	231.66666666666663
82	47	3	187.66666666666666
82	294	4	180.99999999999997
82	156	5	150.33333333333331
82	326	6	115.99999999999999
82	271	7	93.33333333333333
82	349	8	87.0
82	359	9	77.66666666666667
82	377	10	76.0
82	370	11	73.33333333333333
82	290	12	73.33333333333333
82	334	13	70.66666666666667
82	211	14	70.33333333333333
82	32	15	60.66666666666666
82	382	16	57.99999999999999
82	48	17	57.0
82	252	18	56.33333333333333
82	100	19	55.666666666666664
82	99	20	54.99999999999999
83	121	1	295.6666666666667
83	343	2	290.33333333333337
83	294	3	246.33333333333334
83	47	4	243.0
83	156	5	187.33333333333331
83	326	6	144.99999999999997
83	271	7	121.66666666666664
83	349	8	107.0
83	377	9	102.66666666666666
83	359	10	94.0
83	211	11	93.99999999999999
83	290	12	91.99999999999999
83	370	13	88.66666666666667
83	334	14	84.66666666666667
83	32	15	83.66666666666666
83	48	16	75.0
83	324	17	72.66666666666664
83	382	18	72.33333333333333
83	337	19	71.0
83	99	20	68.33333333333333
