Query_ID	Doc_ID	Rank	Score
49	312	16	3.62050168936425
49	24	17	3.5650902479830826
49	74	18	3.472260009880738
49	266	19	3.456686533233034
49	175	20	3.4159187682219803
50	157	1	6.777653160255352
50	402	2	4.405764717490213
50	160	3	4.310054596531872
50	89	4	4.282400485548213
50	47	5	4.2644677730917975
50	277	6	4.0569306580371425
50	264	7	3.9599427428430922
50	418	8	3.91014648977934
50	377	9	3.7824577644288553
50	26	10	3.779347507550783
50	43	11	3.75654237737296
50	185	12	3.7506812606371027
50	53	13	3.717604963282939
50	228	14	3.6462179127191083
50	295	15	3.594601973782221
50	221	16	3.5314127508995115
50	56	17	3.454315253427717
50	306	18	3.399560214400249
50	71	19	3.3876773098227844
50	292	20	3.3371998220125163
51	2	1	3.6102894148728
51	186	2	3.0058755256064185
51	276	3	2.8710222793218847
51	190	4	2.467064321092707
51	114	5	2.1667585466285244
51	113	6	2.0110885182776745
51	231	7	1.9905260570294216
51	111	8	1.989415162897175
51	38	9	1.9566556744227324
51	130	10	1.846433418304208
51	235	11	1.682730792729365
51	405	12	1.6742993760459253
51	332	13	1.6465337140144878
51	329	14	1.6419490765498335
51	189	15	1.6395681275230958
51	279	16	1.6392010738884257
51	341	17	1.6054830000611373
51	290	18	1.5912268109823509
51	21	19	1.5906817972048821
51	306	20	1.5885018892541483
52	186	1	9.508208907228251
52	341	2	6.23675990871848
52	276	3	5.945756023535428
52	2	4	5.685792867180206
52	394	5	5.580309076518939
52	404	6	5.572269154219981
52	418	7	5.523591498688281
52	279	8	5.467058396154535
52	307	9	5.39770882148211
52	377	10	5.3950226595932
52	329	11	5.2789931477790955
52	360	12	5.265367040173288
52	320	13	5.159783803699995
52	290	14	5.1546039087123345
52	367	15	5.128247660603278
52	113	16	5.1162222379906845
52	263	17	5.068542128303624
52	209	18	5.012162890360543
52	343	19	4.940974991955545
52	417	20	4.8865061917051404
53	295	1	8.997260885554562
53	306	2	7.708782293458401
53	54	3	4.074142968284798
53	341	4	3.9653550640360193
53	102	5	3.960263321386623
53	348	6	3.7571398244395966
53	247	7	3.7370525221487356
53	277	8	3.716005297321004
53	413	9	3.6528833569199626
53	401	10	3.6513920669735036
53	315	11	3.529513470619392
53	1	12	3.4861932820510235
53	394	13	3.3121254088370478
53	280	14	3.2593235276035797
53	346	15	3.192337044647049
53	367	16	3.1704348657313584
53	170	17	3.1520377438363454
53	279	18	3.0593647419591363
53	402	19	3.0501555895061725
53	290	20	3.046493220646283
54	315	1	10.19730316419766
54	306	2	10.009193622345041
54	295	3	9.771509311960777
54	38	4	8.899492842789982
54	401	5	6.571608995659516
54	79	6	6.5372878703946204
54	290	7	6.433037393664433
54	411	8	6.321519949724005
54	8	9	5.861646322877704
54	363	10	5.6417225071539985
54	343	11	4.9799382338379665
54	47	12	4.843275786274526
54	418	13	4.790248601082567
54	280	14	4.658849442544698
54	296	15	4.58739751012691
54	275	16	4.4457651556897
54	148	17	4.2458214947212625
54	279	18	4.210993836931198
54	135	19	3.975474368940649
54	82	20	3.829545961183652
55	89	1	10.851049024704805
55	1	2	9.380884485449567
55	157	3	8.645603142875066
55	254	4	8.239475172299247
55	38	5	7.12749423983645
55	135	6	6.7276891869814195
55	247	7	6.618649908922248
55	228	8	6.5555124472462865
55	402	9	6.432067207742536
55	418	10	5.3362889093514045
55	295	11	5.086063651087042
55	291	12	4.948652473039575
55	148	13	4.679077539563439
55	199	14	4.387279243174378
55	292	15	4.239892891658942
55	364	16	4.210998208137751
55	47	17	4.0873551992843895
55	73	18	4.084757944920372
55	71	19	4.061434661693345
55	382	20	4.056164600857641
56	418	1	5.88720617761057
56	38	2	4.833648710947182
56	135	3	4.5858088053133645
56	145	4	4.312361345387119
56	1	5	4.250930607911181
56	367	6	4.152025620932093
56	140	7	3.9292244070206586
56	306	8	3.900595356637958
56	315	9	3.8583704036086384
56	382	10	3.8002929311436486
56	121	11	3.7587966832188235
56	298	12	3.7187439458847047
56	349	13	3.61729277291527
56	279	14	3.6039495911615385
56	27	15	3.581632305511576
56	406	16	3.5274788229606915
56	292	17	3.480915645238074
56	23	18	3.451663109943153
56	157	19	3.442513168382805
56	170	20	3.305158807125461
57	295	1	5.719998275028296
57	306	2	5.061441082192142
57	38	3	4.747055111403675
57	315	4	4.546027759211152
57	82	5	3.4155939812242018
57	79	6	2.883236244841285
57	363	7	2.72306063136613
57	362	8	2.4819789642563386
57	335	9	2.2368293871652947
57	401	10	2.1925363302318877
57	291	11	1.9072097397213448
57	411	12	1.8740357237626453
57	420	13	1.7388981347448045
57	255	14	1.7209198973223299
57	59	15	1.7122541401004396
57	232	16	1.6977155593672562
57	56	17	1.6774347763696957
57	350	18	1.530325986316389
57	317	19	1.5250998355261878
57	87	20	1.506143785788681
58	1	1	10.360736093503776
58	89	2	9.85137842251643
58	157	3	9.762047459822387
58	135	4	9.637461663561101
58	254	5	8.774983611981034
58	38	6	7.978819105200032
58	247	7	7.177070607301404
58	402	8	5.938936469213074
58	228	9	5.5338351984686724
58	148	10	5.334893009573893
58	295	11	4.414612152488702
58	54	12	4.3536169284387904
58	23	13	4.272104267743489
58	418	14	3.928661352278941
58	272	15	3.5561285599681827
58	199	16	3.5547802499300944
58	360	17	3.3339036977025107
58	47	18	3.285226493772698
58	73	19	3.1661821429123305
58	420	20	3.0534432128636615
59	306	1	9.270019652415096
59	79	2	8.219851987260826
59	38	3	5.871086184184675
59	170	4	4.934211093092845
59	350	5	4.824646124805929
59	421	6	4.8132029775757745
59	292	7	4.711522045445755
59	402	8	4.60797308337273
59	148	9	4.230572772665514
59	280	10	4.030655010760762
59	228	11	3.9451230989878847
59	279	12	3.9204828290065765
59	295	13	3.7431873048379294
59	352	14	3.7015241464506285
59	341	15	3.667257703821061
59	134	16	3.656496016721761
59	418	17	3.6117990783662584
59	159	18	3.526061155373572
59	293	19	3.5218140086342986
59	205	20	3.515376374558876
60	295	1	6.321065914185125
60	315	2	5.864659867869786
60	38	3	5.6431226603393325
60	306	4	5.598235220554326
60	79	5	3.9797201401250204
60	82	6	2.9082214399033557
60	363	7	2.7230606313661303
60	411	8	2.6148997018983624
60	232	9	2.532059632089959
60	59	10	2.5192122350574735
60	362	11	2.4819789642563386
60	8	12	2.3714458396820657
60	335	13	2.2368293871652947
60	348	14	2.2020016182887527
60	401	15	2.1925363302318877
60	338	16	2.1660586300855145
60	57	17	2.112952035747186
60	30	18	2.1002792657746046
60	24	19	1.9283254829589858
60	291	20	1.9072097397213448
61	1	1	4.763947843817793
61	135	2	4.12105371090718
61	82	3	4.021044982560554
61	295	4	3.648494935078112
61	247	5	3.6459986153149564
61	272	6	3.57106640538263
61	315	7	3.417865447338879
61	402	8	3.410810924794232
61	89	9	3.3740587814605716
61	254	10	2.931643162019407
61	292	11	2.7723476851300597
61	228	12	2.7627108707821373
61	138	13	2.561225990611757
61	174	14	2.3957079930995
61	283	15	2.3512039786462537
61	343	16	2.307073947705363
61	157	17	2.292341591321725
61	47	18	2.274038978510415
61	275	19	2.18301251265879
61	202	20	2.18000802065106
62	233	1	6.099949952308911
62	115	2	2.953260829125439
62	114	3	2.78423000320719
62	315	4	2.7684483573547403
62	307	5	2.619858426598498
62	377	6	2.462097665043408
62	186	7	2.348270031604643
62	306	8	2.3298403715821943
62	341	9	2.2135870981471086
62	398	10	2.2027773551048235
62	133	11	2.161950154424678
62	275	12	2.09837821244564
62	204	13	2.0161701417889457
62	194	14	1.8692907821273392
62	170	15	1.8558528619603054
62	290	16	1.7676480166348953
62	6	17	1.7493823455645159
62	70	18	1.7406519507986626
62	360	19	1.72972333139115
62	168	20	1.6595420328729737
63	121	1	10.62549456010345
63	115	2	10.124861444358142
63	100	3	10.088757177617769
63	309	4	9.705849775723234
63	377	5	9.163487390990172
63	159	6	9.037819278237162
63	70	7	8.305207997928884
63	86	8	7.67655896907491
63	194	9	7.599668212416505
63	139	10	7.581394322370036
63	234	11	7.28809250012891
63	210	12	6.801249616126431
63	224	13	6.079380879283102
63	209	14	5.9695121204967885
63	409	15	5.848356010072184
63	386	16	5.510493548467388
63	35	17	5.469015096013379
63	233	18	5.451910784000884
63	55	19	5.347658379584996
63	195	20	5.336562005621916
64	328	1	12.301979436483943
64	322	2	11.818428852276716
64	371	3	9.471843065548507
64	46	4	7.758411437708926
64	420	5	7.445784272507505
64	243	6	7.201165829479245
64	7	7	6.933204740027787
64	271	8	6.807285667227255
64	379	9	6.582894666091652
64	264	10	6.1355922501903475
64	20	11	5.975218916761916
64	71	12	5.749727891791467
64	182	13	5.507231278186657
64	156	14	5.275321690294065
64	58	15	5.2277344138425885
64	32	16	5.212620099965088
64	261	17	5.172290817198564
64	171	18	5.117075176712696
64	294	19	5.065556803230641
64	144	20	5.061454230775974
65	342	1	5.208957502565865
65	194	2	4.833166573657772
65	121	3	4.041505052312248
65	100	4	3.5731345119763622
65	246	5	3.44104543082739
65	278	6	3.3120870747815454
65	309	7	3.038494546487299
65	31	8	2.869211649860098
65	10	9	2.69146594722789
65	17	10	2.638413946039441
65	159	11	2.5453502946061604
65	386	12	2.4935638104435807
65	138	13	2.3121005441864044
65	8	14	2.2489144336094475
65	237	15	2.2225585211033208
65	377	16	2.1654879959743893
65	46	17	2.156471744934508
65	119	18	2.0795761656537124
65	35	19	2.056228649812009
65	341	20	2.0293290753892865
66	115	1	6.741564308204155
66	210	2	6.003115576806104
66	341	3	5.985662896742856
66	121	4	5.687013258020236
66	194	5	5.4103144973950075
66	100	6	5.171036713548161
66	86	7	5.15098790575801
66	159	8	5.100248810021111
66	377	9	4.673811098407577
66	224	10	4.669227658014983
66	70	11	4.651672228884866
66	386	12	4.595991101468029
66	55	13	4.284907309739371
66	234	14	3.943548558891545
66	102	15	3.699900525695629
66	233	16	3.6247969385529255
66	35	17	3.415584199205721
66	139	18	3.3601186645039363
66	258	19	3.285286119731878
66	230	20	3.08591873588921
67	7	1	9.693909740373353
67	63	2	8.647297873794145
67	184	3	7.8322351468301505
67	346	4	6.756907272538189
67	8	5	4.242200104673031
67	420	6	3.511509064404545
67	411	7	2.862050720346046
67	315	8	2.70472372307981
67	92	9	2.5677285728139214
67	417	10	2.544573523205652
67	397	11	2.5442304824284316
67	239	12	2.5334572860797064
67	31	13	2.4759998093935662
67	322	14	2.2538137243799565
67	46	15	2.220859079381264
67	386	16	2.206499561467624
67	303	17	2.1776574797091284
67	116	18	2.114260765398205
67	243	19	2.112399899418028
67	341	20	2.1085907614621426
68	46	1	4.705687193743499
68	68	2	3.589616299634806
68	243	3	3.450254711964494
68	7	4	3.359393179293904
68	290	5	3.29803806913646
68	31	6	3.129927562269914
68	155	7	3.050190038567356
68	19	8	3.0401388935218154
68	307	9	2.9705277594156767
68	92	10	2.9596850877977743
68	156	11	2.8409508336941505
68	420	12	2.760487436795191
68	169	13	2.739036411394261
68	87	14	2.72457101013969
68	343	15	2.594041689634328
68	308	16	2.500066712216494
68	414	17	2.4943925019680786
68	79	18	2.4772990026942727
68	384	19	2.358784425385751
68	352	20	2.315063437274224
69	377	1	18.206100645566913
69	121	2	13.241830066741539
69	386	3	12.123066796138634
69	115	4	11.541326872717791
69	100	5	11.506619964224317
69	194	6	11.430551756424002
69	70	7	10.872871111319727
69	159	8	9.735687271711875
69	139	9	9.31175725316714
69	309	10	9.011474228057303
69	210	11	8.80339912503375
69	234	12	8.474959224601626
69	86	13	7.421489475910709
69	224	14	7.188568127180014
69	195	15	6.833280096681094
69	233	16	6.602509088075722
69	55	17	6.317585851894957
69	79	18	5.419547886888071
69	209	19	5.340518820201611
69	341	20	4.506790101115465
70	226	1	8.283439450088949
70	42	2	6.07868428718466
70	55	3	5.874406615954828
70	413	4	5.551435115633868
70	370	5	5.130455374845225
70	337	6	4.964218655597138
70	308	7	4.8783243714440765
70	100	8	4.735108326134887
70	373	9	4.340207481280468
70	326	10	4.323441709771709
70	284	11	4.255123666618482
70	188	12	4.201723721464677
70	399	13	4.13220517095528
70	186	14	4.127688961364574
70	33	15	4.048037122391924
70	272	16	3.9750056292179656
70	121	17	3.920256210624468
70	405	18	3.865639986897769
70	139	19	3.8523911814796836
70	10	20	3.8083279743356435
71	117	1	7.619992263460716
71	221	2	6.164286035199649
71	258	3	5.568880800371681
71	384	4	5.472820589369851
71	417	5	5.2973180941710485
71	121	6	4.722641159183397
71	170	7	4.700076459437176
71	185	8	4.68521085929165
71	46	9	4.648861679944233
71	361	10	4.507152362647807
71	378	11	4.371228435305536
71	47	12	3.9989356292893063
71	194	13	3.9888082154482674
71	343	14	3.9283728669788576
71	315	15	3.708385137401026
71	306	16	3.6203462807165456
71	7	17	3.559307752673338
71	399	18	3.5408717471646884
71	156	19	3.522997280997974
71	350	20	3.50797262713925
72	305	1	7.239577415386311
72	331	2	6.645395180415358
72	196	3	5.830665795251374
72	354	4	5.510981783786575
72	372	5	5.369221393851394
72	338	6	5.081476524123811
72	76	7	4.69341871942381
72	308	8	4.6658991421553715
72	230	9	4.302476940534091
72	326	10	4.278326565289554
72	389	11	4.000550882687445
72	66	12	3.9415383423285686
72	257	13	3.8819115648903773
72	107	14	3.828607282736894
72	168	15	3.79654048342172
72	78	16	3.7816656875650287
72	405	17	3.777621023171895
72	398	18	3.708202214114001
72	279	19	3.7058133314453654
72	395	20	3.6552493417134273
73	43	1	13.515504273485865
73	209	2	13.343689110499932
73	320	3	9.84461725134299
73	37	4	9.28057301900686
73	236	5	8.961238229579926
73	168	6	7.22486594172039
73	88	7	5.210522251935354
73	159	8	4.713300616025484
73	284	9	4.628619077910248
73	300	10	4.428977194109136
73	413	11	4.2826858030805
73	278	12	4.173289648394772
73	341	13	3.869668346648862
73	319	14	3.8650845042326374
73	377	15	3.8643762464914486
73	156	16	3.8520058455060546
73	351	17	3.7263703893380153
73	226	18	3.722906800757161
73	338	19	3.7081763160860826
73	146	20	3.690728554108898
74	285	1	10.813634762892022
74	34	2	10.244931492529787
74	25	3	10.122986840744428
74	5	4	9.32344207154252
74	41	5	9.054806966628076
74	67	6	8.776021259075014
74	347	7	8.738060636311669
74	356	8	8.35772242688612
74	11	9	8.244924554503788
74	142	10	7.547791954517333
74	50	11	7.446584579626189
74	180	12	5.935846064232908
74	259	13	4.530223783732019
74	236	14	3.5927081034042256
74	319	15	3.3845238870524437
74	388	16	2.777638239549242
74	276	17	2.4535936610928237
74	198	18	2.4446376972792723
74	235	19	2.3650827732870074
74	63	20	2.328366207319834
75	388	1	9.996350034326639
75	142	2	5.879377522579219
75	34	3	5.72869175507281
75	293	4	5.467676377112776
75	310	5	5.390992760791359
75	240	6	5.389684996512857
75	197	7	5.211348987434845
75	57	8	5.153475523779582
75	347	9	4.974739906243894
75	297	10	4.966921414753683
75	356	11	4.762322541684455
75	5	12	4.748865431785526
75	326	13	4.694613818375222
75	370	14	4.494170085658521
75	204	15	4.415073410996771
75	285	16	4.400073293198697
75	25	17	4.371172392566484
75	298	18	4.0033050750738735
75	227	19	3.943125692006226
75	250	20	3.87523201693942
76	230	1	11.232010920432032
76	227	2	8.667989872636177
76	338	3	7.671040543743571
76	168	4	6.811305000114596
76	236	5	6.800494677730214
76	167	6	6.179595510415082
76	259	7	5.724623023889059
76	408	8	5.131344189648321
76	258	9	4.8840339372344745
76	100	10	4.659827738638852
76	358	11	4.306974780196692
76	121	12	4.158760027340204
76	6	13	4.130561461908531
76	109	14	4.120390372542321
76	88	15	4.0940176094670075
76	159	16	3.918253568594758
76	54	17	3.885687751100021
76	144	18	3.843151898752528
76	156	19	3.791325902469457
76	372	20	3.7838712435336364
77	14	1	3.850027779796594
77	356	2	3.7883904837274924
77	318	3	3.7647105534572027
77	338	4	3.5815194671176327
77	108	5	3.1226803798406886
77	417	6	3.0083249205107396
77	260	7	2.9876178232630464
77	167	8	2.9875643315299154
77	144	9	2.8970321233885423
77	347	10	2.8318509449781275
77	259	11	2.8269306566328885
77	33	12	2.804888404588157
77	177	13	2.753087323985259
77	162	14	2.6758867910494937
77	305	15	2.557611997819768
77	218	16	2.5356970760287085
77	185	17	2.5126864834779132
77	107	18	2.4543469729022203
77	65	19	2.445310861251388
77	156	20	2.4131788196287354
78	258	1	13.446340725349161
78	107	2	9.61914154715078
78	408	3	9.138748026809424
78	167	4	7.387350166501091
78	88	5	6.602112627165814
78	117	6	6.056572187738558
78	109	7	5.742330706317143
78	144	8	5.704510204802065
78	358	9	5.396954840258018
78	36	10	4.701781536198449
78	241	11	4.613098376169354
78	156	12	4.61206663328855
78	75	13	4.5355719146102285
78	272	14	4.466909490846398
78	121	15	4.436632537908357
78	66	16	4.316554576489866
78	409	17	4.25784082027528
78	338	18	4.145063653844451
78	355	19	4.103723492583402
78	196	20	3.8461707047033045
79	43	1	9.272162910068143
79	209	2	9.13745581733788
79	320	3	8.829611850163753
79	37	4	7.281824796905008
79	158	5	6.201348432396417
79	413	6	5.64986448894285
79	159	7	5.591298833988354
79	236	8	5.016894297302881
79	278	9	4.839009475615775
79	168	10	4.624175185540976
79	377	11	4.565734783213075
79	139	12	4.389974231792801
79	277	13	4.199143926956147
79	194	14	4.1703184704615035
79	226	15	4.005647339469516
79	422	16	3.958095832560229
79	108	17	3.915816973873956
79	264	18	3.8690996740106485
79	75	19	3.7946934168752287
79	225	20	3.7511772156490215
80	275	1	6.961237322346203
80	279	2	6.677172935018254
80	307	3	6.430869356373827
80	280	4	5.471474119245822
80	417	5	5.45406103213438
80	68	6	5.38703726019931
80	382	7	5.340628902646439
80	290	8	4.786413540777419
80	295	9	4.595290669623562
80	48	10	4.384540929409732
80	343	11	4.369270698648275
80	230	12	4.329328261440992
80	402	13	4.074645861757538
80	272	14	3.9510291221004055
80	305	15	3.939310112309539
80	47	16	3.820485804374008
80	340	17	3.8128698199178057
80	405	18	3.769386715011888
80	258	19	3.7182612783348032
80	215	20	3.6664909476341006
81	279	1	4.915426597480164
81	280	2	4.894177532500283
81	378	3	4.861278585590261
81	289	4	4.803523800789275
81	343	5	4.400255596992247
81	155	6	4.30853271574209
81	307	7	4.297535766136898
81	290	8	4.070836360494687
81	296	9	3.812668152726595
81	27	10	3.7814581135152654
81	202	11	3.7679472702979813
81	341	12	3.7314207519793525
81	16	13	3.634935362288465
81	404	14	3.571077438049736
81	47	15	3.477534899674947
81	86	16	3.4564347066364958
81	306	17	3.3387542122805915
81	102	18	3.319860413848299
81	275	19	3.311605216100638
81	411	20	3.2688827815888724
82	296	1	6.565534676865872
82	280	2	6.167829961338576
82	307	3	5.577975610387103
82	290	4	5.334390220906652
82	279	5	5.180574796857918
82	289	6	4.849140709900765
82	275	7	4.757519532583311
82	343	8	4.6908160802831755
82	161	9	4.60089100782091
82	216	10	4.323008879685214
82	104	11	4.290028122934636
82	341	12	4.225404259516783
82	401	13	3.969533603934069
82	315	14	3.910295421107236
82	306	15	3.647861014600825
82	8	16	3.4920097460638124
82	16	17	3.482355687925432
82	411	18	3.4191175734492445
82	385	19	3.263677568315453
82	87	20	3.0894540072521277
83	363	1	8.839670132134536
83	315	2	5.953852039420401
83	275	3	5.896728366761324
83	295	4	5.667506466280468
83	350	5	5.587707867745922
83	79	6	5.433090643503874
83	27	7	5.310844842857769
83	156	8	5.22031435707286
83	15	9	5.054152483810605
83	290	10	4.843385931798733
83	291	11	4.7654961152335975
83	343	12	4.743376060000729
83	341	13	4.510965602337684
83	111	14	4.403522081708499
83	8	15	4.318320234299705
83	68	16	4.316893463055673
83	49	17	4.283298284304267
83	272	18	4.263244146305033
83	329	19	4.2604612935610575
83	296	20	4.207980341973035
