Query_ID	Doc_ID	Rank	Score
52	992	19	31.999999999999996
52	96	20	30.999999999999996
53	1313	1	53.666666666666664
53	1201	2	51.999999999999986
53	798	3	48.0
53	329	4	43.0
53	1239	5	41.66666666666667
53	89	6	40.666666666666664
53	927	7	40.666666666666664
53	721	8	37.333333333333336
53	992	9	36.0
53	131	10	34.66666666666666
53	1040	11	34.33333333333333
53	499	12	34.0
53	417	13	33.99999999999999
53	73	14	32.99999999999999
53	262	15	31.999999999999996
53	94	16	31.999999999999996
53	976	17	31.666666666666664
53	452	18	31.333333333333332
53	1047	19	31.33333333333333
53	1147	20	31.33333333333333
54	1201	1	62.99999999999999
54	1313	2	57.33333333333333
54	798	3	49.333333333333336
54	329	4	43.00000000000001
54	89	5	37.99999999999999
54	417	6	37.666666666666664
54	94	7	37.666666666666664
54	1147	8	37.0
54	721	9	36.0
54	1040	10	36.0
54	499	11	35.33333333333333
54	1239	12	35.0
54	262	13	34.0
54	522	14	33.99999999999999
54	131	15	33.33333333333333
54	962	16	33.0
54	25	17	32.66666666666667
54	927	18	32.666666666666664
54	1244	19	32.33333333333333
54	976	20	32.0
55	1201	1	42.0
55	798	2	42.0
55	329	3	40.333333333333336
55	1313	4	38.33333333333333
55	1244	5	29.666666666666664
55	94	6	29.333333333333332
55	272	7	29.0
55	89	8	27.666666666666664
55	417	9	26.999999999999996
55	244	10	25.666666666666664
55	1239	11	25.33333333333333
55	721	12	24.666666666666664
55	1268	13	24.333333333333332
55	1040	14	24.33333333333333
55	364	15	23.999999999999996
55	344	16	23.666666666666668
55	452	17	23.666666666666664
55	1382	18	23.666666666666664
55	73	19	23.666666666666664
55	315	20	23.333333333333332
56	753	1	15.333333333333332
56	1380	2	12.666666666666666
56	1313	3	12.333333333333332
56	1147	4	11.333333333333332
56	640	5	11.0
56	14	6	10.999999999999998
56	811	7	10.666666666666666
56	49	8	10.0
56	244	9	10.0
56	798	10	9.999999999999998
56	77	11	9.666666666666666
56	576	12	9.0
56	1248	13	8.999999999999998
56	441	14	8.666666666666666
56	373	15	8.333333333333332
56	701	16	8.333333333333332
56	202	17	8.333333333333332
56	1239	18	8.333333333333332
56	329	19	8.0
56	234	20	8.0
57	1201	1	45.0
57	798	2	39.33333333333333
57	1313	3	34.666666666666664
57	329	4	34.33333333333333
57	927	5	29.333333333333332
57	452	6	28.0
57	89	7	28.0
57	417	8	27.333333333333332
57	94	9	26.666666666666664
57	160	10	25.0
57	757	11	24.666666666666664
57	1239	12	24.0
57	1040	13	23.999999999999996
57	673	14	22.333333333333332
57	522	15	21.666666666666668
57	499	16	21.666666666666668
57	315	17	21.333333333333332
57	1244	18	20.999999999999996
57	73	19	20.666666666666668
57	1198	20	20.666666666666668
58	1313	1	60.0
58	1201	2	58.99999999999999
58	798	3	50.99999999999999
58	927	4	41.333333333333336
58	1147	5	41.33333333333333
58	329	6	41.0
58	1239	7	40.33333333333333
58	1040	8	39.66666666666667
58	94	9	39.666666666666664
58	89	10	38.66666666666667
58	417	11	38.33333333333333
58	244	12	37.666666666666664
58	131	13	36.66666666666666
58	499	14	36.33333333333333
58	1244	15	36.33333333333333
58	962	16	36.0
58	721	17	34.66666666666667
58	262	18	33.99999999999999
58	73	19	33.99999999999999
58	49	20	33.666666666666664
59	798	1	15.33333333333333
59	272	2	15.0
59	329	3	13.666666666666664
59	1201	4	13.0
59	94	5	12.0
59	89	6	11.0
59	24	7	9.666666666666668
59	381	8	9.666666666666666
59	1225	9	9.666666666666666
59	1154	10	9.333333333333332
59	458	11	9.333333333333332
59	193	12	9.333333333333332
59	1313	13	9.000000000000002
59	375	14	9.0
59	563	15	9.0
59	1382	16	9.0
59	304	17	9.0
59	315	18	8.999999999999998
59	1268	19	8.666666666666668
59	134	20	8.666666666666666
60	1201	1	61.66666666666666
60	798	2	53.66666666666667
60	1313	3	49.0
60	329	4	44.66666666666667
60	417	5	41.33333333333333
60	94	6	37.33333333333333
60	499	7	37.0
60	89	8	36.333333333333336
60	131	9	34.99999999999999
60	927	10	34.66666666666667
60	452	11	32.33333333333333
60	73	12	32.33333333333333
60	1239	13	32.0
60	1040	14	31.999999999999996
60	1147	15	31.666666666666668
60	1382	16	30.333333333333332
60	721	17	30.33333333333333
60	792	18	30.0
60	1047	19	29.666666666666668
60	160	20	29.66666666666666
61	1201	1	38.666666666666664
61	329	2	35.33333333333333
61	1313	3	34.666666666666664
61	798	4	29.333333333333332
61	417	5	29.0
61	522	6	26.0
61	94	7	25.999999999999996
61	452	8	25.666666666666668
61	1040	9	24.999999999999996
61	962	10	24.999999999999993
61	272	11	24.666666666666664
61	89	12	24.333333333333332
61	721	13	23.333333333333332
61	140	14	23.333333333333332
61	1239	15	22.666666666666664
61	1268	16	22.333333333333336
61	564	17	22.333333333333332
61	927	18	22.0
61	1244	19	21.666666666666668
61	499	20	21.666666666666664
62	1201	1	74.99999999999999
62	798	2	65.99999999999999
62	1313	3	59.666666666666664
62	329	4	55.0
62	89	5	46.666666666666664
62	417	6	44.666666666666664
62	94	7	43.33333333333332
62	452	8	41.66666666666666
62	499	9	39.99999999999999
62	927	10	39.666666666666664
62	721	11	38.333333333333336
62	131	12	38.333333333333336
62	272	13	38.33333333333333
62	1239	14	38.33333333333333
62	73	15	37.33333333333333
62	1268	16	36.33333333333334
62	1047	17	36.33333333333333
62	1244	18	35.666666666666664
62	244	19	35.0
62	1040	20	35.0
63	798	1	21.33333333333333
63	721	2	16.999999999999996
63	1313	3	16.999999999999996
63	1040	4	15.333333333333334
63	131	5	15.0
63	695	6	14.666666666666664
63	96	7	14.333333333333334
63	189	8	13.333333333333332
63	1201	9	13.333333333333332
63	792	10	13.000000000000002
63	673	11	13.0
63	675	12	12.999999999999998
63	1381	13	12.666666666666668
63	89	14	12.666666666666668
63	272	15	12.666666666666666
63	662	16	12.666666666666666
63	140	17	12.333333333333334
63	928	18	12.333333333333334
63	1119	19	12.333333333333332
63	1356	20	12.333333333333332
64	1201	1	60.33333333333333
64	1313	2	55.0
64	798	3	50.33333333333333
64	329	4	46.666666666666664
64	1047	5	40.0
64	262	6	38.33333333333333
64	89	7	38.33333333333333
64	927	8	37.0
64	1147	9	36.33333333333333
64	499	10	36.0
64	131	11	35.666666666666664
64	1040	12	35.666666666666664
64	721	13	35.33333333333333
64	417	14	35.33333333333333
64	244	15	34.666666666666664
64	1239	16	34.33333333333333
64	928	17	34.0
64	94	18	33.99999999999999
64	1244	19	33.666666666666664
64	874	20	32.66666666666667
65	798	1	48.666666666666664
65	1201	2	43.99999999999999
65	329	3	43.333333333333336
65	1313	4	39.666666666666664
65	89	5	39.0
65	1040	6	34.0
65	721	7	33.66666666666667
65	272	8	32.33333333333333
65	1244	9	32.33333333333333
65	94	10	31.0
65	1268	11	27.666666666666664
65	417	12	27.33333333333333
65	1239	13	27.33333333333333
65	452	14	27.0
65	140	15	26.999999999999996
65	1382	16	26.666666666666664
65	927	17	26.666666666666664
65	1225	18	26.333333333333336
65	73	19	26.333333333333332
65	1072	20	25.666666666666664
66	1201	1	70.33333333333333
66	1313	2	63.33333333333333
66	798	3	61.33333333333333
66	329	4	59.666666666666664
66	417	5	48.99999999999999
66	89	6	45.333333333333336
66	94	7	45.33333333333333
66	131	8	43.666666666666664
66	499	9	42.666666666666664
66	927	10	42.0
66	1239	11	41.666666666666664
66	452	12	41.0
66	160	13	38.666666666666664
66	73	14	38.0
66	1244	15	38.0
66	1147	16	37.99999999999999
66	1047	17	37.666666666666664
66	244	18	37.666666666666664
66	962	19	37.0
66	928	20	36.333333333333336
67	798	1	51.33333333333333
67	329	2	49.333333333333336
67	1313	3	45.333333333333336
67	1201	4	44.99999999999999
67	89	5	39.666666666666664
67	272	6	35.666666666666664
67	94	7	35.333333333333336
67	1244	8	34.666666666666664
67	417	9	34.0
67	1040	10	33.99999999999999
67	721	11	33.33333333333333
67	1268	12	31.0
67	452	13	30.999999999999996
67	244	14	30.999999999999993
67	1239	15	30.333333333333332
67	927	16	29.333333333333332
67	1235	17	28.33333333333333
67	140	18	27.666666666666664
67	315	19	27.66666666666666
67	1047	20	27.333333333333336
68	1201	1	41.0
68	1313	2	38.33333333333333
68	329	3	34.0
68	798	4	32.0
68	94	5	27.666666666666664
68	1040	6	27.333333333333325
68	417	7	27.0
68	272	8	26.666666666666664
68	452	9	26.0
68	927	10	24.999999999999996
68	1244	11	24.666666666666664
68	1239	12	24.666666666666664
68	721	13	24.333333333333336
68	160	14	24.333333333333332
68	89	15	24.333333333333332
68	364	16	24.33333333333333
68	1248	17	23.999999999999996
68	1382	18	23.66666666666666
68	1147	19	22.333333333333336
68	499	20	21.999999999999996
69	1201	1	49.333333333333336
69	798	2	40.333333333333336
69	1313	3	40.0
69	329	4	39.00000000000001
69	94	5	30.666666666666664
69	1244	6	29.666666666666668
69	89	7	28.666666666666664
69	499	8	28.333333333333332
69	417	9	28.0
69	1382	10	27.666666666666664
69	272	11	26.999999999999996
69	1239	12	25.666666666666664
69	160	13	24.666666666666668
69	73	14	24.0
69	1268	15	23.999999999999996
69	155	16	23.333333333333332
69	1040	17	23.33333333333333
69	364	18	22.999999999999996
69	131	19	22.666666666666668
69	244	20	22.666666666666664
70	1201	1	38.333333333333336
70	329	2	35.66666666666667
70	798	3	35.0
70	1313	4	33.666666666666664
70	1244	5	27.0
70	272	6	25.666666666666664
70	89	7	25.666666666666664
70	1382	8	24.999999999999996
70	94	9	24.666666666666664
70	499	10	23.999999999999996
70	721	11	22.333333333333336
70	417	12	21.666666666666664
70	73	13	21.666666666666664
70	1040	14	21.666666666666664
70	1268	15	21.666666666666664
70	364	16	21.666666666666664
70	1239	17	21.666666666666664
70	992	18	21.0
70	160	19	20.666666666666668
70	62	20	20.666666666666664
71	798	1	8.333333333333332
71	329	2	7.666666666666666
71	572	3	5.999999999999999
71	1040	4	5.666666666666666
71	272	5	5.0
71	1214	6	4.666666666666666
71	170	7	4.666666666666666
71	25	8	4.666666666666666
71	540	9	4.333333333333333
71	573	10	4.333333333333333
71	305	11	4.333333333333333
71	63	12	4.0
71	1310	13	4.0
71	234	14	4.0
71	294	15	4.0
71	568	16	3.9999999999999996
71	96	17	3.6666666666666665
71	685	18	3.6666666666666665
71	928	19	3.6666666666666665
71	373	20	3.6666666666666665
72	1313	1	21.666666666666664
72	315	2	20.0
72	329	3	18.333333333333336
72	193	4	18.0
72	798	5	18.0
72	1040	6	15.333333333333332
72	272	7	14.666666666666666
72	689	8	13.0
72	9	9	13.0
72	1082	10	12.666666666666666
72	89	11	12.666666666666666
72	976	12	12.666666666666664
72	996	13	12.333333333333336
72	189	14	12.333333333333332
72	244	15	12.0
72	1381	16	11.666666666666666
72	1300	17	11.666666666666666
72	712	18	11.666666666666664
72	927	19	11.333333333333334
72	794	20	11.33333333333333
73	1201	1	53.66666666666666
73	1313	2	47.0
73	798	3	46.666666666666664
73	329	4	39.66666666666667
73	927	5	38.0
73	1239	6	35.33333333333333
73	89	7	35.0
73	992	8	32.33333333333333
73	94	9	31.999999999999996
73	160	10	31.666666666666664
73	1040	11	31.33333333333333
73	73	12	30.666666666666664
73	721	13	30.333333333333336
73	417	14	29.999999999999996
73	1147	15	29.666666666666664
73	131	16	29.666666666666664
73	452	17	29.0
73	976	18	28.999999999999996
73	673	19	28.666666666666664
73	499	20	28.666666666666664
74	1201	1	67.66666666666666
74	1313	2	65.66666666666666
74	798	3	58.00000000000001
74	329	4	53.666666666666664
74	89	5	47.333333333333336
74	721	6	46.666666666666664
74	1040	7	42.333333333333336
74	499	8	42.333333333333336
74	417	9	42.33333333333333
74	1147	10	41.0
74	94	11	40.333333333333336
74	262	12	39.666666666666664
74	1239	13	39.66666666666666
74	927	14	39.33333333333333
74	272	15	39.0
74	244	16	38.333333333333336
74	1047	17	37.333333333333336
74	140	18	36.99999999999999
74	1244	19	36.99999999999999
74	131	20	36.666666666666664
75	1201	1	53.99999999999999
75	798	2	51.666666666666664
75	1313	3	47.666666666666664
75	329	4	41.333333333333336
75	1040	5	39.0
75	927	6	34.333333333333336
75	89	7	34.0
75	73	8	33.666666666666664
75	49	9	32.99999999999999
75	721	10	32.33333333333333
75	94	11	32.0
75	662	12	31.666666666666668
75	417	13	31.666666666666664
75	131	14	31.333333333333332
75	272	15	31.0
75	1147	16	31.0
75	673	17	30.333333333333332
75	992	18	30.0
75	140	19	29.666666666666664
75	1239	20	29.666666666666664
76	1313	1	59.333333333333336
76	1201	2	54.33333333333333
76	798	3	54.0
76	329	4	51.666666666666664
76	89	5	38.333333333333336
76	1040	6	38.33333333333333
76	272	7	36.33333333333333
76	73	8	34.666666666666664
76	417	9	33.333333333333336
76	1244	10	33.333333333333336
76	1147	11	32.33333333333333
76	976	12	32.33333333333333
76	499	13	32.0
76	927	14	32.0
76	131	15	31.666666666666664
76	721	16	31.333333333333332
76	992	17	31.333333333333332
76	1239	18	30.999999999999996
76	315	19	30.333333333333336
76	94	20	29.999999999999996
77	1313	1	63.33333333333333
77	1201	2	60.33333333333333
77	798	3	59.666666666666664
77	329	4	59.0
77	417	5	40.666666666666664
77	89	6	40.666666666666664
77	1040	7	40.0
77	272	8	39.0
77	927	9	38.0
77	94	10	35.333333333333336
77	1244	11	35.33333333333333
77	73	12	34.666666666666664
77	499	13	34.666666666666664
77	1239	14	34.0
77	170	15	32.33333333333333
77	1147	16	31.333333333333332
77	131	17	31.333333333333332
77	792	18	30.666666666666664
77	721	19	30.666666666666664
77	874	20	30.666666666666664
78	1201	1	49.66666666666666
78	1313	2	47.33333333333333
78	798	3	46.0
78	329	4	38.99999999999999
78	89	5	36.0
78	721	6	33.0
78	417	7	32.333333333333336
78	927	8	32.33333333333333
78	499	9	31.999999999999996
78	131	10	31.666666666666664
78	73	11	30.999999999999996
78	1047	12	30.333333333333332
78	1040	13	30.33333333333333
78	262	14	30.0
78	1239	15	30.0
78	140	16	29.333333333333332
78	673	17	29.0
78	576	18	29.0
78	94	19	28.999999999999996
78	992	20	28.666666666666664
79	199	1	25.33333333333333
79	1313	2	21.333333333333332
79	225	3	17.0
79	798	4	16.999999999999996
79	329	5	16.666666666666664
79	1066	6	15.0
79	806	7	14.666666666666664
79	315	8	14.333333333333332
79	996	9	14.33333333333333
79	689	10	14.0
79	947	11	14.0
79	685	12	13.666666666666666
79	1040	13	13.333333333333332
79	1351	14	13.000000000000002
79	9	15	12.999999999999998
79	1201	16	12.666666666666668
79	1381	17	12.666666666666666
79	189	18	12.666666666666666
79	792	19	12.333333333333336
79	662	20	12.333333333333334
80	1313	1	25.666666666666668
80	329	2	25.333333333333336
80	798	3	25.0
80	927	4	24.333333333333336
80	315	5	22.666666666666664
80	89	6	20.666666666666668
80	1201	7	20.666666666666664
80	1147	8	20.333333333333336
80	244	9	20.333333333333332
80	1047	10	20.000000000000004
80	452	11	19.666666666666668
80	199	12	19.333333333333332
80	792	13	19.33333333333333
80	704	14	19.0
80	928	15	19.0
80	234	16	18.999999999999996
80	262	17	18.666666666666668
80	826	18	18.666666666666664
80	94	19	18.333333333333336
80	730	20	18.333333333333332
81	329	1	19.0
81	1313	2	15.999999999999998
81	315	3	15.333333333333332
81	1201	4	15.0
81	452	5	14.666666666666666
81	94	6	14.333333333333334
81	798	7	13.999999999999998
81	206	8	13.333333333333332
81	1072	9	13.33333333333333
81	1235	10	12.999999999999998
81	89	11	12.999999999999998
81	927	12	12.666666666666668
81	179	13	12.333333333333334
81	364	14	12.333333333333334
81	1047	15	12.333333333333332
81	140	16	12.333333333333332
81	417	17	12.333333333333332
81	49	18	12.000000000000002
81	188	19	12.0
81	1175	20	11.999999999999998
82	798	1	30.999999999999996
82	225	2	25.0
82	315	3	23.666666666666668
82	927	4	23.333333333333336
82	329	5	23.333333333333332
82	433	6	20.333333333333332
82	94	7	19.999999999999996
82	704	8	19.33333333333333
82	677	9	18.999999999999996
82	1289	10	18.666666666666664
82	452	11	18.333333333333336
82	792	12	18.333333333333332
82	1040	13	18.333333333333332
82	206	14	18.0
82	234	15	18.0
82	1248	16	18.0
82	673	17	17.333333333333332
82	712	18	17.333333333333332
82	193	19	17.33333333333333
82	779	20	16.666666666666664
83	1201	1	54.99999999999999
83	1313	2	46.666666666666664
83	798	3	44.66666666666667
83	329	4	34.666666666666664
83	417	5	34.33333333333333
83	89	6	33.333333333333336
83	927	7	32.33333333333333
83	94	8	30.666666666666664
83	73	9	30.333333333333332
83	1239	10	30.333333333333332
83	499	11	30.0
83	131	12	29.999999999999996
83	1040	13	28.666666666666664
83	1244	14	27.666666666666668
83	160	15	27.333333333333332
83	1147	16	27.0
83	452	17	26.333333333333332
83	992	18	25.666666666666664
83	660	19	25.33333333333333
83	1144	20	25.0
84	798	1	52.33333333333333
84	1201	2	49.0
84	1313	3	44.33333333333333
84	329	4	43.333333333333336
84	522	5	36.0
84	1239	6	35.666666666666664
84	94	7	35.0
84	1040	8	34.666666666666664
84	927	9	34.333333333333336
84	452	10	32.33333333333333
84	417	11	32.33333333333333
84	160	12	31.33333333333333
84	89	13	30.999999999999996
84	1244	14	30.0
84	433	15	29.0
84	315	16	28.666666666666664
84	757	17	28.333333333333332
84	49	18	28.0
84	962	19	28.0
84	193	20	27.999999999999996
85	798	1	27.333333333333336
85	272	2	26.999999999999996
85	1313	3	24.0
85	244	4	22.666666666666668
85	315	5	21.666666666666668
85	89	6	18.999999999999996
85	1040	7	18.0
85	329	8	17.666666666666668
85	721	9	17.333333333333332
85	294	10	17.000000000000004
85	522	11	17.0
85	576	12	17.0
85	1268	13	16.666666666666664
85	140	14	16.333333333333332
85	536	15	16.333333333333332
85	212	16	16.333333333333332
85	976	17	16.333333333333332
85	874	18	15.666666666666668
85	96	19	15.666666666666666
85	344	20	15.666666666666664
86	798	1	20.666666666666668
86	329	2	19.0
86	244	3	18.666666666666668
86	272	4	18.333333333333332
86	1313	5	17.666666666666664
86	874	6	16.333333333333332
86	315	7	15.666666666666668
86	1040	8	15.333333333333334
86	928	9	15.000000000000002
86	199	10	14.666666666666666
86	721	11	14.333333333333332
86	140	12	14.333333333333332
86	49	13	14.33333333333333
86	1047	14	14.0
86	179	15	14.0
86	262	16	13.666666666666668
86	1066	17	13.666666666666666
86	927	18	13.666666666666666
86	1310	19	13.666666666666664
86	188	20	13.333333333333336
87	798	1	67.33333333333334
87	1313	2	59.33333333333332
87	1201	3	58.33333333333333
87	329	4	56.33333333333333
87	89	5	44.33333333333333
87	927	6	40.333333333333336
87	94	7	38.0
87	673	8	35.66666666666667
87	452	9	35.666666666666664
87	797	10	35.33333333333333
87	73	11	35.0
87	757	12	34.99999999999999
87	417	13	34.666666666666664
87	1244	14	34.666666666666664
87	244	15	34.0
87	272	16	33.666666666666664
87	131	17	33.666666666666664
87	1239	18	33.0
87	1040	19	32.666666666666664
87	992	20	32.33333333333333
88	1201	1	51.0
88	798	2	49.99999999999999
88	1313	3	49.0
88	329	4	42.66666666666667
88	89	5	39.666666666666664
88	499	6	37.666666666666664
88	1040	7	37.33333333333333
88	927	8	35.99999999999999
88	721	9	35.666666666666664
88	417	10	34.99999999999999
88	262	11	34.0
88	1239	12	33.66666666666667
88	548	13	33.33333333333332
88	673	14	33.0
88	1244	15	32.99999999999999
88	1047	16	32.0
88	1147	17	31.999999999999996
88	992	18	31.666666666666668
88	73	19	31.666666666666664
88	94	20	31.666666666666664
89	1201	1	54.99999999999999
89	1313	2	49.0
89	798	3	47.0
89	1239	4	37.333333333333336
89	329	5	36.0
89	417	6	33.33333333333333
89	94	7	32.666666666666664
89	1040	8	32.0
89	272	9	30.333333333333332
89	433	10	30.000000000000004
89	89	11	29.666666666666664
89	721	12	29.333333333333332
89	927	13	28.666666666666664
89	976	14	28.333333333333332
89	757	15	28.333333333333332
89	1147	16	28.0
89	797	17	27.333333333333332
89	25	18	27.0
89	1244	19	27.0
89	452	20	26.333333333333332
90	798	1	18.666666666666664
90	272	2	13.333333333333334
90	329	3	13.333333333333334
90	1364	4	10.0
90	1313	5	10.0
90	1225	6	9.0
90	170	7	7.999999999999999
90	959	8	7.999999999999999
90	344	9	7.666666666666667
90	72	10	7.666666666666666
90	96	11	7.333333333333333
90	996	12	7.333333333333333
90	89	13	7.333333333333332
90	569	14	7.000000000000001
90	334	15	7.0
90	572	16	6.999999999999999
90	53	17	6.999999999999999
90	1040	18	6.999999999999999
90	757	19	6.999999999999999
90	24	20	6.666666666666667
91	252	1	9.999999999999998
91	315	2	9.333333333333332
91	792	3	7.999999999999999
91	1201	4	7.999999999999999
91	976	5	7.666666666666665
91	685	6	7.333333333333333
91	799	7	7.333333333333333
91	1313	8	7.333333333333332
91	329	9	6.666666666666667
91	156	10	6.333333333333333
91	798	11	6.333333333333333
91	874	12	5.999999999999999
91	80	13	5.999999999999999
91	588	14	5.666666666666666
91	197	15	5.333333333333333
91	1147	16	5.333333333333333
91	1341	17	5.333333333333333
91	94	18	5.333333333333333
91	33	19	5.333333333333333
91	520	20	5.333333333333333
92	1201	1	81.0
92	1313	2	74.33333333333333
92	798	3	69.33333333333331
92	329	4	61.666666666666664
92	1147	5	50.0
92	89	6	49.99999999999999
92	417	7	49.666666666666664
92	94	8	49.66666666666666
92	262	9	48.66666666666666
92	244	10	47.66666666666667
92	1047	11	47.333333333333336
92	499	12	47.0
92	1239	13	46.99999999999999
92	927	14	44.666666666666664
92	1040	15	44.0
92	928	16	43.66666666666667
92	721	17	43.33333333333333
92	131	18	42.99999999999999
92	49	19	42.666666666666664
92	640	20	42.33333333333333
93	1201	1	49.99999999999999
93	329	2	48.666666666666664
93	1313	3	48.0
93	798	4	46.666666666666664
93	89	5	34.666666666666664
93	1047	6	34.0
93	417	7	33.33333333333333
93	244	8	32.33333333333333
93	721	9	31.999999999999996
93	522	10	31.666666666666664
93	262	11	31.666666666666664
93	927	12	31.666666666666664
93	1040	13	30.999999999999996
93	452	14	30.666666666666668
93	928	15	30.333333333333332
93	635	16	29.666666666666668
93	94	17	29.333333333333332
93	499	18	29.000000000000004
93	272	19	28.999999999999996
93	140	20	28.666666666666668
94	1201	1	65.0
94	1313	2	54.666666666666664
94	798	3	46.666666666666664
94	329	4	44.333333333333336
94	1040	5	40.0
94	1239	6	39.99999999999999
94	1147	7	37.666666666666664
94	89	8	37.0
94	417	9	36.666666666666664
94	499	10	35.0
94	927	11	34.0
94	662	12	34.0
94	976	13	33.66666666666667
94	522	14	33.666666666666664
94	1104	15	33.00000000000001
94	721	16	33.0
94	433	17	33.0
94	94	18	33.0
94	131	19	32.0
94	992	20	31.999999999999996
95	1201	1	46.666666666666664
95	1313	2	38.666666666666664
95	329	3	32.66666666666667
95	798	4	32.333333333333336
95	417	5	29.33333333333333
95	94	6	27.0
95	89	7	25.999999999999996
95	1040	8	25.333333333333332
95	1239	9	25.333333333333332
95	522	10	25.0
95	499	11	24.0
95	962	12	23.999999999999996
95	662	13	23.999999999999996
95	49	14	23.333333333333332
95	1244	15	23.333333333333332
95	1268	16	23.333333333333332
95	272	17	22.999999999999996
95	262	18	22.333333333333332
95	927	19	22.333333333333332
95	721	20	21.999999999999996
96	798	1	39.333333333333336
96	1201	2	38.33333333333333
96	1313	3	33.666666666666664
96	329	4	29.666666666666668
96	1239	5	28.333333333333332
96	927	6	27.666666666666668
96	89	7	27.666666666666664
96	1040	8	26.666666666666664
96	673	9	25.666666666666664
96	94	10	24.999999999999996
96	797	11	23.999999999999996
96	452	12	23.666666666666664
96	73	13	22.666666666666668
96	417	14	22.666666666666664
96	757	15	22.333333333333332
96	433	16	21.999999999999996
96	1244	17	21.999999999999996
96	721	18	21.666666666666664
96	1144	19	20.666666666666668
96	992	20	20.333333333333332
97	1201	1	63.33333333333333
97	1313	2	57.33333333333333
97	798	3	54.66666666666667
97	329	4	47.33333333333334
97	89	5	40.333333333333336
97	94	6	39.333333333333336
97	417	7	38.99999999999999
97	927	8	37.666666666666664
97	1147	9	36.33333333333333
97	1040	10	35.333333333333336
97	499	11	35.33333333333333
97	1239	12	35.33333333333333
97	721	13	34.666666666666664
97	1244	14	34.33333333333333
97	452	15	34.0
97	73	16	33.33333333333333
97	131	17	32.666666666666664
97	1047	18	32.333333333333336
97	262	19	32.33333333333333
97	874	20	31.999999999999996
98	673	1	25.999999999999996
98	798	2	22.333333333333332
98	792	3	20.33333333333333
98	315	4	19.666666666666664
98	433	5	15.333333333333336
98	1201	6	15.333333333333332
98	638	7	14.666666666666664
98	685	8	14.333333333333336
98	329	9	14.0
98	1313	10	13.999999999999998
98	189	11	13.666666666666668
98	704	12	13.666666666666666
98	712	13	13.333333333333332
98	225	14	12.666666666666668
98	244	15	12.666666666666668
98	1147	16	12.333333333333334
98	94	17	11.999999999999998
98	721	18	11.666666666666668
98	675	19	11.333333333333334
98	1040	20	11.333333333333334
99	1201	1	29.666666666666664
99	1313	2	25.999999999999996
99	798	3	25.333333333333332
99	94	4	22.666666666666668
99	1147	5	21.666666666666668
99	329	6	19.666666666666664
99	315	7	19.66666666666666
99	262	8	19.333333333333332
99	77	9	19.0
99	928	10	18.666666666666664
99	962	11	18.333333333333332
99	499	12	18.333333333333332
99	244	13	18.0
99	1239	14	17.666666666666668
99	417	15	17.333333333333332
99	193	16	16.999999999999996
99	1248	17	16.666666666666668
99	49	18	16.333333333333332
99	1047	19	15.999999999999998
99	163	20	15.66666666666667
100	1201	1	48.666666666666664
100	798	2	45.333333333333336
100	1313	3	41.99999999999999
100	1040	4	32.333333333333336
100	329	5	30.666666666666664
100	928	6	29.666666666666664
100	94	7	29.666666666666664
100	131	8	29.666666666666664
100	89	9	29.0
100	927	10	28.999999999999996
100	73	11	28.666666666666668
100	826	12	28.666666666666664
100	739	13	28.66666666666666
100	1239	14	28.333333333333332
100	417	15	28.33333333333333
100	721	16	26.666666666666668
100	452	17	26.333333333333332
100	499	18	26.333333333333332
100	673	19	26.0
100	96	20	25.333333333333332
101	1201	1	56.33333333333333
101	1313	2	51.666666666666664
101	798	3	51.66666666666666
101	329	4	41.666666666666664
101	417	5	36.666666666666664
101	826	6	35.666666666666664
101	499	7	34.0
101	89	8	34.0
101	927	9	34.0
101	1239	10	33.666666666666664
101	721	11	32.33333333333333
101	73	12	32.33333333333333
101	131	13	32.33333333333333
101	673	14	32.0
101	1244	15	31.0
101	928	16	30.666666666666664
101	452	17	30.333333333333332
101	94	18	30.33333333333333
101	1047	19	30.0
101	433	20	29.666666666666668
102	798	1	14.0
102	131	2	12.666666666666666
102	1313	3	12.666666666666666
102	640	4	11.333333333333332
102	721	5	11.0
102	927	6	11.0
102	792	7	10.666666666666668
102	673	8	10.666666666666666
102	1201	9	10.333333333333332
102	1147	10	9.666666666666668
102	695	11	9.666666666666666
102	433	12	9.666666666666666
102	73	13	9.666666666666666
102	826	14	9.666666666666666
102	499	15	9.666666666666666
102	89	16	9.666666666666666
102	83	17	9.333333333333334
102	717	18	9.333333333333334
102	1039	19	9.0
102	576	20	9.0
103	1201	1	55.66666666666666
103	798	2	47.66666666666667
103	1313	3	44.666666666666664
103	329	4	33.0
103	417	5	32.33333333333333
103	1040	6	30.666666666666664
103	1239	7	30.0
103	89	8	29.999999999999996
103	73	9	29.666666666666668
103	499	10	29.666666666666664
103	131	11	29.333333333333332
103	94	12	29.0
103	927	13	28.0
103	1244	14	27.666666666666668
103	1147	15	27.0
103	928	16	26.666666666666664
103	721	17	25.999999999999996
103	96	18	25.333333333333332
103	673	19	25.0
103	140	20	25.0
104	1201	1	54.99999999999999
104	798	2	54.333333333333336
104	1313	3	53.666666666666664
104	329	4	45.333333333333336
104	417	5	39.99999999999999
104	89	6	38.0
104	721	7	37.0
104	499	8	37.0
104	131	9	36.666666666666664
104	1040	10	36.666666666666664
104	673	11	35.33333333333333
104	244	12	35.0
104	927	13	35.0
104	1047	14	34.66666666666667
104	1147	15	34.666666666666664
