Query_ID	Doc_ID	Rank	Score
49	1370	6	8.57024678488803
49	322	7	8.529360775849137
49	1108	8	8.275334884998864
49	377	9	8.24098110411896
49	366	10	8.15765723047865
49	479	11	8.136727697447947
49	320	12	8.023141314663098
49	150	13	7.993063258788336
49	266	14	7.441598286111845
49	585	15	7.3940844609775045
49	72	16	7.189097398285558
49	365	17	6.942891004909805
49	916	18	6.830872466313535
49	1055	19	6.65429670947603
49	255	20	6.600428640055863
50	192	1	6.779477264395416
50	124	2	6.379589972255824
50	326	3	6.299499357151528
50	801	4	6.16954352899028
50	494	5	5.972252743009669
50	541	6	5.7634260589492525
50	1259	7	5.74655980026938
50	992	8	5.741385998000372
50	435	9	5.664056416971404
50	25	10	5.630631679614232
50	273	11	5.548175067279034
50	1268	12	5.266106320249005
50	337	13	5.261622440946179
50	329	14	5.245264630684163
50	576	15	5.236729679251633
50	1274	16	5.072038628694919
50	1213	17	5.065307210546833
50	1112	18	5.058156986122135
50	353	19	5.040591198161864
50	1319	20	5.033050609582844
51	494	1	9.276327076827233
51	326	2	8.421396277608745
51	528	3	7.365298871085115
51	192	4	6.451955207804416
51	36	5	6.397998777980837
51	1391	6	6.288961429268891
51	25	7	6.285771434884393
51	124	8	6.276477744204276
51	1213	9	6.179817661656444
51	1310	10	6.103585962633373
51	1214	11	6.026985362865387
51	1259	12	6.01687211422354
51	1301	13	5.73782223885534
51	992	14	5.703672784251517
51	666	15	5.691013591588816
51	1112	16	5.6337074340709385
51	105	17	5.575479303682992
51	142	18	5.48668605057739
51	94	19	5.408410436462445
51	329	20	5.243277221852454
52	36	1	5.275753522072058
52	251	2	5.10943240423425
52	1205	3	4.843681751076515
52	1214	4	4.818221782992405
52	96	5	4.666184189950835
52	798	6	4.637851587484955
52	265	7	4.509483066961284
52	1302	8	4.3932882773148405
52	1281	9	4.327394121106855
52	260	10	4.041662302169809
52	117	11	3.992569253228657
52	1334	12	3.942018745520114
52	134	13	3.8553033335026
52	329	14	3.8261218859762818
52	645	15	3.7700056942872284
52	125	16	3.735252601387847
52	363	17	3.666260872334469
52	170	18	3.665336385311466
52	254	19	3.6254284703704984
52	550	20	3.6235394127474954
53	208	1	11.345549615179094
53	1221	2	8.908135326481592
53	1253	3	8.04879889920049
53	437	4	7.548429030007364
53	531	5	7.302448324961394
53	456	6	7.238929231011756
53	296	7	7.166211166995507
53	1282	8	7.070836889443768
53	270	9	6.547752469795909
53	1139	10	6.395508993114299
53	1222	11	6.374634722294258
53	269	12	6.363301317005885
53	407	13	6.3615775059112645
53	1255	14	6.327890716852167
53	33	15	6.31841397110451
53	657	16	6.1989806278019
53	370	17	6.12422951295217
53	298	18	6.019047649744831
53	625	19	6.012832493701543
53	1236	20	5.956020293294209
54	123	1	9.710409612656257
54	1307	2	8.93622982309509
54	1213	3	8.491497236907435
54	44	4	8.488845846642064
54	979	5	7.856013218075633
54	1300	6	7.358189289853601
54	666	7	7.178289373415856
54	84	8	6.9125917281196925
54	354	9	6.905480078242904
54	651	10	6.719841110985659
54	784	11	6.647756101462173
54	211	12	6.601276872934383
54	101	13	6.531637558185865
54	423	14	6.295432278513993
54	274	15	6.223794716195602
54	754	16	6.161397893995966
54	1204	17	6.103000874160142
54	553	18	6.07520473911715
54	338	19	6.003717210547103
54	522	20	5.984471289104816
55	376	1	7.551336135096009
55	17	2	7.342092106151019
55	251	3	6.581180801620333
55	377	4	6.464424887185848
55	1301	5	6.419587300523028
55	1185	6	6.377994300439999
55	798	7	6.211461536889133
55	1214	8	5.910377361041359
55	460	9	5.797600419548396
55	1072	10	5.681729386675273
55	36	11	5.626165384283953
55	375	12	5.567621587289874
55	2	13	5.498823253289892
55	135	14	5.380465372600417
55	241	15	5.361915213368411
55	425	16	5.25530633591859
55	562	17	5.122720143837307
55	1375	18	5.04874359667585
55	255	19	5.038997748374477
55	1302	20	4.960302326655631
56	753	1	14.366016489666727
56	14	2	9.107640977075727
56	441	3	7.835479843626652
56	1339	4	7.771242222270587
56	783	5	7.329230258265198
56	638	6	7.2717589024918245
56	899	7	6.505536965768976
56	704	8	5.9170266734664105
56	1380	9	5.581225836854112
56	1331	10	5.468531199908334
56	792	11	5.422656969758522
56	251	12	5.381020644702534
56	1105	13	5.379925101172281
56	671	14	5.322594790394422
56	685	15	5.2634108379474585
56	798	16	5.207583471813038
56	1248	17	5.184471532741476
56	204	18	5.172530933741355
56	561	19	5.1659795803584
56	52	20	5.1585289343078
57	753	1	6.854438644805618
57	1268	2	4.817499012723482
57	1339	3	4.728257555747906
57	1338	4	4.690097222361242
57	1181	5	4.651702746709643
57	166	6	4.354759141746379
57	117	7	4.351720600675229
57	1099	8	4.307202895866628
57	52	9	4.231409062673273
57	444	10	4.2178589978862835
57	810	11	4.1766118675244
57	899	12	4.170842997680168
57	1296	13	4.123649768588061
57	916	14	4.122826974153018
57	856	15	4.086728025970368
57	380	16	4.004192624850233
57	747	17	3.9989180044522366
57	894	18	3.9623203796616946
57	202	19	3.956798289880784
57	634	20	3.8363863072666597
58	754	1	11.27675709831293
58	788	2	9.966580176795658
58	269	3	9.23310907392567
58	1159	4	8.879046728958723
58	270	5	8.664380842997325
58	873	6	8.38296858468828
58	120	7	8.30218164859498
58	88	8	8.08895304879376
58	787	9	7.816607485123017
58	974	10	7.737692523861496
58	786	11	7.630745478755502
58	784	12	7.579549301451897
58	962	13	7.570019176433961
58	375	14	7.558394687944903
58	267	15	7.459690848854602
58	435	16	7.362885436136679
58	561	17	7.34139780668727
58	564	18	7.285408863178331
58	268	19	7.070689526517426
58	801	20	7.025608789313248
59	381	1	6.1878513096720615
59	912	2	5.488724289503141
59	272	3	5.482821291684107
59	292	4	5.306209849443775
59	610	5	5.299284132433419
59	646	6	5.272624425734599
59	785	7	5.159727386916821
59	1154	8	4.9607307674277115
59	786	9	4.93636961955136
59	801	10	4.823224663071002
59	789	11	4.801778730491467
59	629	12	4.741665361527135
59	661	13	4.724913009315529
59	105	14	4.7118914821312075
59	149	15	4.566622358361879
59	754	16	4.543931895369799
59	1055	17	4.532075095595904
59	23	18	4.484341661668926
59	1268	19	4.476642931771922
59	383	20	4.476165495065373
60	527	1	11.99857960492584
60	321	2	10.86942914407787
60	322	3	9.506133349747053
60	320	4	8.415413956756188
60	476	5	8.357540930627762
60	365	6	7.398361994599113
60	1235	7	7.270200040500825
60	150	8	7.120580179343216
60	72	9	7.023155527290516
60	266	10	6.984310595671609
60	107	11	6.9773119290298
60	1386	12	6.856915886226635
60	54	13	6.808325612300721
60	366	14	6.736548038798796
60	364	15	6.674077878057452
60	677	16	6.669923851251593
60	641	17	6.5725395520987515
60	1137	18	6.437921551259854
60	732	19	6.251254355904055
60	1185	20	6.247106516409905
61	564	1	8.849844277108827
61	566	2	7.980855583367397
61	435	3	7.300801833396892
61	539	4	7.277227815183233
61	1213	5	6.552423097864303
61	1258	6	6.14751278952877
61	1307	7	6.1207615367300034
61	283	8	5.941952668252952
61	333	9	5.582359198098661
61	553	10	5.529796064774709
61	565	11	5.385639068467237
61	1002	12	5.084296459338824
61	907	13	4.9826212998042685
61	789	14	4.979875012780119
61	1104	15	4.959067529601401
61	145	16	4.91740909423114
61	689	17	4.800622162054951
61	1159	18	4.790939647750691
61	635	19	4.710784469932689
61	754	20	4.709096760120869
62	459	1	10.073332562525321
62	1268	2	9.179587326471388
62	148	3	8.916915283102425
62	255	4	8.203923588357528
62	1383	5	7.870914628623827
62	381	6	7.841060023960798
62	452	7	7.711336926950738
62	105	8	7.377158371871396
62	155	9	7.119061267647912
62	785	10	6.991571965639094
62	1072	11	6.92376206893535
62	977	12	6.855941671109778
62	1149	13	6.683970216862157
62	788	14	6.538079037469615
62	563	15	6.442528706582679
62	364	16	6.327592959325204
62	562	17	6.235507679521977
62	1370	18	6.148679478155043
62	787	19	6.086724154325206
62	236	20	6.075936295539711
63	1135	1	4.560265387789807
63	1051	2	4.231566920042715
63	738	3	4.139839020930209
63	158	4	3.937527132080736
63	1104	5	3.8079434483255925
63	605	6	3.8008185294365884
63	491	7	3.792859949713304
63	843	8	3.747962854362166
63	839	9	3.746463677229517
63	891	10	3.6102508534889113
63	1121	11	3.6016112768867656
63	25	12	3.5987757902549014
63	1336	13	3.5909142017519295
63	1106	14	3.5167527937589407
63	1381	15	3.4213331988478397
63	211	16	3.356095469868079
63	659	17	3.3189451969931034
63	1334	18	3.2879762565157336
63	1263	19	3.2488543147119513
63	1198	20	3.2361879259828705
64	390	1	8.090215068026376
64	914	2	7.911413194869489
64	719	3	7.496306277146396
64	52	4	7.310947629340768
64	730	5	7.173703952355657
64	928	6	7.103608568057492
64	236	7	6.418674446929912
64	277	8	6.318923397665703
64	311	9	6.186528230692275
64	1225	10	6.165122158141495
64	37	11	6.080027912787291
64	627	12	5.996278414221287
64	1204	13	5.985594911978202
64	441	14	5.972589494033619
64	425	15	5.925704486700897
64	1110	16	5.885387276208956
64	42	17	5.827076625889785
64	138	18	5.81122638367057
64	894	19	5.7051045183834255
64	92	20	5.5664681346153975
65	388	1	10.324333719245882
65	3	2	7.883580550084158
65	569	3	7.744912022669756
65	1355	4	7.1133646454180885
65	393	5	6.812357364508053
65	664	6	6.461219930851813
65	180	7	6.433696357387203
65	4	8	6.419180639985745
65	1106	9	6.375470860881687
65	310	10	6.370683454733862
65	1370	11	6.221394390450479
65	1225	12	6.172224722583468
65	2	13	6.144203170347476
65	1107	14	6.121308232824791
65	1386	15	6.092364558316111
65	1200	16	6.081591606575758
65	406	17	6.079653621865516
65	1237	18	6.020928643753413
65	977	19	5.960760160118935
65	305	20	5.949194961331898
66	128	1	10.723542653628277
66	329	2	8.052285937613782
66	191	3	8.030970870100834
66	131	4	7.636947789024814
66	366	5	7.597960256058949
66	1206	6	7.202652813854983
66	305	7	6.888236209633092
66	2	8	6.875626588402436
66	576	9	6.8321640993531885
66	375	10	6.787687364272572
66	1251	11	6.731763131377738
66	1370	12	6.6471742458531935
66	97	13	6.599241592068764
66	299	14	6.451863941220607
66	664	15	6.288161287029244
66	629	16	6.249562430199819
66	1182	17	6.217518333646272
66	458	18	6.133929771969222
66	1198	19	6.0226401305203385
66	255	20	5.9142277836704595
67	2	1	7.5910324581061195
67	393	2	7.208309924934088
67	72	3	6.951657567027085
67	135	4	6.668376862626967
67	180	5	6.6375539402708075
67	306	6	6.622645259273169
67	4	7	6.618327014332453
67	9	8	6.4221072310957865
67	1107	9	6.179627045071953
67	664	10	6.139832216671414
67	3	11	6.123860035933555
67	309	12	6.103582347182266
67	255	13	6.092501529582658
67	388	14	6.019610366183693
67	784	15	5.783695553568967
67	629	16	5.74312966152368
67	23	17	5.667663282772572
67	308	18	5.659880921718011
67	1282	19	5.632661884781761
67	381	20	5.616908617877325
68	628	1	11.706926762221848
68	344	2	6.956890474432627
68	364	3	5.929822953752702
68	662	4	5.61723553411324
68	773	5	5.489922161273535
68	560	6	5.4547045920737505
68	338	7	5.27485609377349
68	1205	8	5.167916060555739
68	1072	9	5.104200115170293
68	1100	10	4.915170793233476
68	272	11	4.907664345326342
68	1248	12	4.85281792357543
68	689	13	4.810315623430179
68	535	14	4.761647283080758
68	1180	15	4.749739471538137
68	343	16	4.662860520172815
68	365	17	4.645495639570531
68	1240	18	4.636901818752
68	1002	19	4.329901053531123
68	480	20	4.291712770620864
69	128	1	5.6736794747612675
69	111	2	5.316316398050623
69	540	3	5.294750314515927
69	306	4	5.229173501406375
69	458	5	5.050866097823234
69	292	6	4.925128885504965
69	1383	7	4.865434138760189
69	117	8	4.803137022865682
69	299	9	4.7667125658580405
69	365	10	4.755313295592333
69	1375	11	4.736255985797424
69	381	12	4.641580185139692
69	131	13	4.590542948140535
69	300	14	4.5362417266661765
69	264	15	4.466319112350905
69	24	16	4.446848457134306
69	527	17	4.444264366795964
69	664	18	4.429834513177944
69	366	19	4.425518418926202
69	1182	20	4.377896805992954
70	540	1	5.481321160408028
70	62	2	5.3645332287956204
70	300	3	5.042531193853138
70	180	4	4.799419038173661
70	349	5	4.763525740421077
70	375	6	4.391452903255109
70	1235	7	4.360269220780004
70	1149	8	4.33003699240051
70	527	9	4.270477126968592
70	305	10	4.158444668884474
70	104	11	4.147554291396462
70	435	12	4.059094376231675
70	1185	13	4.057087430154434
70	365	14	3.9998025391910472
70	565	15	3.9657926918556976
70	292	16	3.8323706485054547
70	457	17	3.817987625190327
70	327	18	3.8177136341306213
70	72	19	3.808527238250911
70	1055	20	3.808197420462662
71	540	1	5.286334091881615
71	573	2	4.873455297481228
71	305	3	4.808455085437731
71	525	4	4.4202240427807356
71	63	5	4.40860816865637
71	572	6	4.405730656293843
71	1299	7	4.141739870439168
71	1395	8	4.099061402384565
71	1253	9	4.097725513641311
71	310	10	3.918060553672278
71	26	11	3.9079518012451797
71	570	12	3.8950411709836192
71	329	13	3.8470305154012987
71	1200	14	3.8235719315516636
71	494	15	3.7028622343928177
71	625	16	3.610133728024607
71	25	17	3.478667710381383
71	124	18	3.3258315878056655
71	308	19	3.2478786549458727
71	323	20	3.233984931484984
72	315	1	7.691235860771024
72	511	2	6.963045644343316
72	193	3	6.912123793989895
72	1395	4	6.784570749716923
72	630	5	6.7198746499970525
72	1078	6	6.5813045707932085
72	134	7	6.556247531298315
72	1157	8	6.437589911094873
72	798	9	6.404066278681199
72	63	10	6.340308159067715
72	187	11	6.287789553366354
72	370	12	6.273905586623647
72	1313	13	6.217905754274087
72	1082	14	6.203485365870455
72	666	15	6.155007555789732
72	139	16	6.11222930455908
72	1229	17	5.913354174651267
72	455	18	5.905838201897845
72	667	19	5.904076406853068
72	329	20	5.896046956530541
73	332	1	13.83290752438868
73	541	2	11.553563094460793
73	1296	3	9.335346298387961
73	401	4	9.316370348775067
73	625	5	8.98573151161727
73	573	6	8.517792280677266
73	577	7	7.558035018387251
73	574	8	7.446436197713354
73	160	9	7.385680120984431
73	1072	10	7.317298648889935
73	572	11	7.209792591154209
73	1295	12	6.950177825064903
73	556	13	6.805026989385643
73	456	14	6.776737248952879
73	101	15	6.737603046723944
73	1310	16	6.708715684599453
73	488	17	6.694670760748144
73	552	18	6.525129032982572
73	42	19	6.396631575300295
73	1010	20	6.327188548391339
74	625	1	9.416509135528495
74	1153	2	7.702037899396932
74	876	3	7.479722357271952
74	185	4	7.366877426861146
74	576	5	7.108149889406532
74	372	6	7.057099067119728
74	1295	7	6.994951887378916
74	1143	8	6.938466373912751
74	364	9	6.864891953727364
74	431	10	6.639266844883348
74	68	11	6.588275541011409
74	272	12	6.451457995830538
74	574	13	6.249734699297966
74	1349	14	6.149202468080208
74	332	15	6.0774753333394465
74	493	16	6.050452463582223
74	573	17	5.981368127848628
74	1204	18	5.896105475124507
74	656	19	5.88100617311272
74	997	20	5.735669734969035
75	82	1	8.439978733355973
75	565	2	8.144163857806141
75	55	3	7.945002329820238
75	645	4	7.392376285792011
75	1395	5	7.30470238045626
75	630	6	7.076452038206121
75	1393	7	6.902299613974124
75	54	8	6.839318366536867
75	50	9	6.835649374946932
75	580	10	6.793754948947418
75	959	11	6.559189342329054
75	1258	12	6.44445084505206
75	73	13	6.316815505326564
75	559	14	6.286454949743952
75	303	15	6.275121968484727
75	1161	16	6.260754601927657
75	353	17	6.220096158062132
75	564	18	6.197712213774299
75	24	19	6.173472312119721
75	328	20	6.136867134384957
76	630	1	9.103812190529386
76	667	2	8.529669670421907
76	666	3	8.242184384379089
76	328	4	7.41556422754889
76	1394	5	7.14588470924513
76	315	6	7.090287886194149
76	565	7	7.051895585373629
76	562	8	6.947000776212028
76	255	9	6.936122790057823
76	364	10	6.8414929059561125
76	1274	11	6.780306892570911
76	572	12	6.750691290604029
76	1319	13	6.736700712543924
76	1007	14	6.710482500447174
76	1157	15	6.673906635596814
76	1391	16	6.570304146177371
76	1198	17	6.5093588843641035
76	43	18	6.40392156667987
76	171	19	6.398245889882341
76	962	20	6.392214071752091
77	329	1	10.35455825795283
77	1395	2	9.335852550203334
77	630	3	9.27045450291619
77	1264	4	8.981490479001089
77	667	5	8.080501528342515
77	315	6	7.134467975511987
77	170	7	7.1244100314599255
77	1391	8	6.842294957412976
77	572	9	6.421964064973737
77	187	10	6.375536588575331
77	272	11	6.361436150381111
77	347	12	6.323274666603947
77	504	13	6.183112117243218
77	668	14	6.1545672077885945
77	537	15	6.045217137452701
77	1228	16	5.913652544518506
77	1215	17	5.81246672326576
77	1394	18	5.736514723358564
77	134	19	5.524498748470231
77	1191	20	5.287179648469446
78	589	1	10.134590736886912
78	543	2	8.828191991482582
78	588	3	8.076163707455706
78	216	4	7.084771062786686
78	237	5	7.013082143368488
78	578	6	6.484762785974507
78	590	7	6.472855966383046
78	138	8	5.764483140413418
78	592	9	5.511542579590237
78	576	10	5.3721592486868905
78	426	11	5.245682686239199
78	591	12	4.552889778878842
78	935	13	4.099318510563886
78	764	14	3.9504042078643278
78	214	15	3.6859755530315246
78	1126	16	3.588178026633826
78	739	17	3.3822520610104485
78	772	18	3.301930462915598
78	1372	19	3.3014100084713744
78	822	20	3.2804173317573007
79	199	1	8.823375171673371
79	196	2	8.15990281727694
79	544	3	7.581358540230303
79	567	4	7.543705131111357
79	755	5	7.34750873797305
79	597	6	6.727945240406109
79	1066	7	6.681063932857928
79	56	8	6.6676937270202
79	52	9	6.513999337469858
79	516	10	6.07230802385666
79	202	11	6.045303522203256
79	748	12	5.99585184579327
79	689	13	5.940204864981416
79	413	14	5.923792141449933
79	1335	15	5.8463574624185926
79	1310	16	5.781357261414584
79	1002	17	5.757579135602325
79	657	18	5.7016653069728775
79	1104	19	5.640731616127368
79	791	20	5.6183902966876405
80	544	1	9.311102826300798
80	546	2	6.79348455946589
80	1335	3	6.57674981432643
80	1019	4	6.240736356265664
80	441	5	5.95093682649104
80	813	6	5.895888667988974
80	606	7	5.783018801851926
80	622	8	5.734189193429257
80	790	9	5.70321509219999
80	1066	10	5.596574209657964
80	602	11	5.47237928745572
80	168	12	5.383719561570368
80	985	13	5.367601513120498
80	1175	14	5.330829915700142
80	1336	15	5.304095767855574
80	869	16	5.23189666241419
80	1113	17	5.184297187500615
80	595	18	5.143079702920001
80	1020	19	5.097024943477292
80	917	20	5.076400202563075
81	799	1	7.264284905485752
81	714	2	6.562650457026516
81	631	3	6.303466169698201
81	672	4	6.157589776664463
81	203	5	6.064337343637687
81	140	6	5.721499423687642
81	1163	7	5.466677826361312
81	544	8	5.329313114444099
81	755	9	5.286744230680464
81	245	10	5.160118814515116
81	42	11	5.123044005639138
81	1153	12	4.795812010042375
81	535	13	4.622005141755343
81	206	14	4.55440900563515
81	1074	15	4.535831730048535
81	652	16	4.467532899810939
81	1162	17	4.446601569423135
81	904	18	4.331792826587158
81	221	19	4.260859785802294
81	634	20	4.1954548088363115
82	1339	1	9.7430671988366
82	677	2	9.27289020819234
82	1334	3	9.026822177967132
82	678	4	8.604141522704488
82	1332	5	8.233480673371655
82	1289	6	7.936066606049941
82	247	7	7.821254873921262
82	465	8	7.348689726610811
82	704	9	7.312036771570128
82	781	10	7.310424869824933
82	315	11	7.256025907430834
82	1343	12	7.145544278442529
82	1246	13	7.024245033411774
82	676	14	6.986002678427858
82	712	15	6.905042974023031
82	287	16	6.848425514115341
82	433	17	6.6570884908237264
82	921	18	6.559463052789889
82	206	19	6.539784936510508
82	632	20	6.344520909168897
83	753	1	5.719274540757812
83	1275	2	5.2754787116875015
83	898	3	4.7383299756097905
83	680	4	4.5587160066601164
83	236	5	4.189745133502312
83	1196	6	4.143321982014328
83	428	7	4.083065576503058
83	688	8	3.6539790796969807
83	224	9	3.56402131848456
83	122	10	3.4407288363144044
83	633	11	3.3487524858816435
83	124	12	3.275932092962381
83	19	13	3.244664689296448
83	683	14	3.236345836831891
83	42	15	3.1605963250986964
83	1070	16	3.133231234713948
83	232	17	3.0638076200803974
83	282	18	3.042965441020819
83	514	19	3.0219167825578506
83	347	20	2.994942908643898
84	294	1	10.709196710069552
84	522	2	9.25962270800408
84	873	3	8.912460693592585
84	142	4	7.551409915689382
84	1104	5	6.996320721534246
84	546	6	6.969369436436857
84	554	7	6.852024822235435
84	872	8	6.8052358890336695
84	959	9	6.5854151207982135
84	555	10	6.573500455943223
84	435	11	6.558046241184462
84	1281	12	6.488822903805092
84	36	13	6.449126373595886
84	17	14	6.326095791474392
84	378	15	6.295374698486629
84	135	16	6.28499675285932
84	344	17	6.123901614313981
84	1386	18	6.11258340524985
84	1310	19	6.054097981750719
84	553	20	6.035785531132297
85	315	1	7.8732081123567195
85	710	2	7.349934750474681
85	294	3	7.277432262982641
85	314	4	7.2331365451376275
85	184	5	7.065088262506738
85	798	6	7.041228473684339
85	80	7	6.531592919155105
85	244	8	6.510555081469574
85	272	9	6.411814709105025
85	84	10	6.253441880575865
85	522	11	6.089033096047551
85	40	12	6.062854040030064
85	7	13	6.051698506354733
85	1155	14	6.048530496674192
85	9	15	5.889684545230743
85	719	16	5.813968678325013
85	1278	17	5.780793091080263
85	311	18	5.762282021048824
85	207	19	5.7251442259539
85	1287	20	5.684750131558379
86	755	1	15.073697702929252
86	594	2	10.20810580433934
86	790	3	9.873537312978012
86	431	4	8.97718920977402
86	188	5	8.24820145154786
86	179	6	8.068541086292745
86	1155	7	7.450749658823658
86	280	8	7.366368369318291
86	1290	9	7.298977561076191
86	1074	10	6.952062930300836
86	1066	11	6.7604039059280945
86	141	12	6.707792842263237
86	516	13	6.689876687801673
86	78	14	6.676583315501262
86	544	15	6.497274132628812
86	719	16	6.480233433640557
86	808	17	6.213695810137729
86	876	18	5.758360912297187
86	311	19	5.724651484346352
86	598	20	5.640815088164651
87	547	1	9.186114214624972
87	1228	2	8.710736083375213
87	439	3	8.071697062121588
87	1198	4	7.9646794254957385
87	134	5	7.836671653221256
87	797	6	7.818818883320428
87	334	7	7.5883038048064835
87	2	8	7.328711987731992
87	572	9	7.255506856003473
87	625	10	7.032564437885434
87	667	11	6.97639081761502
87	310	12	6.789885468807582
87	26	13	6.758136121427678
87	1309	14	6.66376185661585
87	1248	15	6.390088098667534
87	327	16	6.375911211039136
87	25	17	6.366993447615426
87	569	18	6.191653578916767
87	191	19	6.18894776030603
87	1157	20	6.140943396648421
88	548	1	18.01286777800498
88	613	2	16.406949472629933
88	615	3	14.295507858099953
88	614	4	13.974672618382249
88	622	5	12.948238187025913
88	617	6	12.838621063504132
88	616	7	11.50196207874562
88	618	8	9.808699179665737
88	621	9	7.951308134185042
88	162	10	7.514842594882046
88	163	11	7.446297454192162
88	1150	12	7.089124766020484
88	958	13	6.509700481637452
88	619	14	6.104029646301234
88	1166	15	5.899604862221729
88	449	16	5.577451991311158
88	1391	17	5.495792173617963
88	620	18	5.485454354527043
88	719	19	5.442596202383676
88	1244	20	5.371626000393906
89	1338	1	8.437964752527105
89	757	2	8.095236667939776
89	315	3	8.06994581845119
89	801	4	8.041089995502187
89	793	5	7.547400046610033
89	1341	6	7.024639807406303
89	205	7	6.888493114688238
89	464	8	6.869764306012431
89	917	9	6.836887902683182
89	921	10	6.743688773399775
89	52	11	6.6475797757696355
89	420	12	6.630848647792056
89	902	13	6.5140345164808755
89	916	14	6.413715493963831
89	699	15	6.3051502594084745
89	797	16	6.293258807342781
89	1290	17	6.263341472454521
89	685	18	6.176544806703974
89	404	19	6.14071688706164
89	794	20	6.050812792007688
90	265	1	6.569346210794306
90	1187	2	5.68180484745583
90	1228	3	5.020081778314917
90	358	4	5.013219909687361
90	569	5	4.956183749590476
90	1257	6	4.728966546480864
90	798	7	4.690537103717308
90	1364	8	4.65893416466124
90	311	9	4.540704315827317
90	334	10	4.496065023470801
90	71	11	4.48519709773625
90	504	12	4.43682542310528
90	1106	13	4.31260611188987
90	959	14	4.286853344252706
90	304	15	4.216587665201217
90	291	16	4.198314745988302
90	655	17	4.097847979708735
90	256	18	4.085165871194851
90	416	19	4.000138428531133
90	1216	20	3.9973771067192247
91	252	1	6.129468761956819
91	924	2	5.317298680484687
91	799	3	5.165726137996504
91	431	4	4.892028068096307
91	1153	5	4.2264312063666996
91	672	6	4.039657425998714
91	1154	7	4.015494253314169
91	520	8	4.006260708360833
91	795	9	3.9834312465829314
91	1079	10	3.9206035963987587
91	610	11	3.8558003180681815
91	925	12	3.789890801807369
91	1338	13	3.746777490016587
91	1341	14	3.730262319945223
91	315	15	3.710257030931494
91	526	16	3.7095610410563378
91	800	17	3.6836090835459245
91	316	18	3.6368477075422163
91	197	19	3.6368125194727448
91	801	20	3.557870591270083
92	810	1	10.177695009238777
92	806	2	10.1121663811564
92	807	3	10.017182931540255
92	758	4	9.81978817638078
92	1247	5	8.674730713877839
92	1252	6	8.34785081748279
92	36	7	7.95141460343951
92	804	8	7.749785501495847
92	683	9	7.704911743801852
92	809	10	7.481313648779986
92	811	11	7.078643729336565
92	1147	12	6.831648121199891
92	1331	13	6.60272735271759
92	28	14	6.573083050709375
92	726	15	6.4876176035990465
92	152	16	6.415776548660699
92	124	17	6.381624896471149
92	783	18	6.276032915745546
92	244	19	6.159234751700302
92	808	20	6.138739606649986
93	635	1	17.67893508601619
93	691	2	10.52376791843773
93	68	3	7.472674213578267
93	1241	4	7.038019456710101
93	1336	5	6.945660684951688
93	232	6	6.2324128476173986
93	1143	7	6.123884624353064
93	1157	8	6.123440674814099
93	1335	9	6.044946739857068
93	421	10	5.823501411154829
93	1062	11	5.812478840026346
93	1204	12	5.685513462461584
93	37	13	5.572039325655879
93	234	14	5.552959302568114
93	628	15	5.492860183964995
93	548	16	5.352754480016342
93	36	17	5.284286475280983
93	461	18	5.224132567683239
93	1315	19	5.2173390838135285
93	572	20	5.192639514007147
94	283	1	10.050886090266218
94	1393	2	9.730168504939828
94	1104	3	8.740586649532863
94	559	4	8.17021223264419
94	101	5	8.08813729557177
94	983	6	7.9597374718530105
94	1161	7	7.950874161109079
94	1394	8	7.8316969686703395
94	1213	9	7.313064622339723
94	36	10	7.241516752459161
94	142	11	7.241068989357907
94	366	12	7.161202236386969
94	438	13	7.030294004502418
94	84	14	7.016949021844045
94	572	15	7.01106481518688
94	662	16	6.9711117482490375
94	1040	17	6.759004702792963
94	24	18	6.656830065148059
94	365	19	6.639896979436854
94	522	20	6.422482740116706
95	635	1	7.0654196710725685
95	662	2	6.49087545268255
95	1002	3	5.920468105642254
95	553	4	5.433533016518032
95	283	5	4.921526345417842
95	1258	6	4.900194809136265
95	36	7	4.833084352885976
95	628	8	4.696840163669537
95	1104	9	4.64667812304481
95	689	10	4.544121868550404
95	101	11	4.531766197405087
95	564	12	4.504836626881302
95	554	13	4.431241442560514
95	123	14	4.320261874495168
95	1191	15	4.208559205931319
95	572	16	4.160382645001537
95	1204	17	4.1351744629126586
95	1395	18	4.100833505889519
95	1213	19	4.059149137175692
95	690	20	4.001153778771181
96	637	1	7.904398824157764
96	698	2	7.8532755903013065
96	699	3	7.221434571530732
96	1339	4	6.739004252620483
96	1289	5	6.150069142160369
96	712	6	6.0215351728221975
96	680	7	6.010092386259888
96	779	8	5.964656406958663
96	705	9	5.841373415642922
96	803	10	5.6764571706683755
96	465	11	5.5412537886685795
96	288	12	5.280642176153116
96	683	13	5.128421185566806
96	902	14	5.0862972166027
96	700	15	5.059345705295307
96	1332	16	5.032828299063047
96	638	17	5.0233232220886945
96	1280	18	4.989907389452322
96	1334	19	4.987154435675535
96	1246	20	4.926548941598575
97	1331	1	9.405449267635591
97	1289	2	6.10847079854995
97	779	3	5.924810844694021
97	251	4	5.309462171842282
97	1270	5	5.235137865302777
97	882	6	5.172782846658512
97	1214	7	5.04582928402237
97	783	8	4.868451615510271
97	701	9	4.813183526164014
97	36	10	4.6308498368460995
97	781	11	4.591088004974959
97	187	12	4.524838847726961
97	790	13	4.427643441172911
97	728	14	4.215153669528569
97	1334	15	4.074413921238014
97	824	16	3.891820512471897
97	1391	17	3.7955062176573406
