Query_ID	Doc_ID	Rank	Score
47	29	12	0.04241825933705756
47	185	13	0.042139202581175275
47	353	14	0.04176592675511851
47	171	15	0.04165183118402016
47	12	16	0.04131932003467458
47	421	17	0.04106293128167071
47	150	18	0.04065514845562652
47	11	19	0.040477648652052174
47	19	20	0.040306072062876536
48	63	1	0.03460578615050354
48	19	2	0.028173781898130888
48	110	3	0.02809167305992502
48	362	4	0.02765194972322571
48	46	5	0.02711026678890787
48	353	6	0.027037655979288644
48	420	7	0.02670193067804963
48	23	8	0.026486470520325957
48	40	9	0.026367291838571696
48	173	10	0.026349707259384632
48	381	11	0.026159102189170613
48	374	12	0.026116452832841867
48	239	13	0.025813918417764092
48	134	14	0.025403163995068024
48	66	15	0.025132785836390087
48	276	16	0.02466638785373262
48	369	17	0.024658458391273227
48	409	18	0.02443462166986695
48	317	19	0.024343696471823058
48	185	20	0.024297119519814017
49	56	1	0.07649967884956463
49	183	2	0.07213915162048948
49	205	3	0.06718558058390113
49	103	4	0.054843941979029254
49	150	5	0.054649643680641305
49	81	6	0.04725663094020389
49	316	7	0.04618839767374993
49	380	8	0.04358484708107079
49	63	9	0.04282397283447303
49	375	10	0.04000059000510567
49	312	11	0.0399563249616333
49	24	12	0.03951206792069177
49	266	13	0.039014109180088546
49	415	14	0.03856064879002805
49	102	15	0.03851180041976217
49	82	16	0.03816931462499415
49	291	17	0.03782451036128761
49	378	18	0.03731566504718114
49	300	19	0.036948823268601945
49	74	20	0.036690400879330044
50	423	1	0.05098505421206152
50	402	2	0.048008546369706244
50	157	3	0.046904647482046896
50	364	4	0.04624419633437587
50	418	5	0.03724310080259248
50	16	6	0.03573532505826749
50	133	7	0.03460174817127642
50	89	8	0.03311131815114691
50	63	9	0.03237095311508012
50	48	10	0.03222645217881645
50	191	11	0.032222391740604886
50	114	12	0.03212701815776616
50	305	13	0.03192536107282896
50	53	14	0.031342775978481084
50	276	15	0.031211104143837
50	159	16	0.030959790680669022
50	155	17	0.030603197008871662
50	414	18	0.030587039854256374
50	24	19	0.03058620541143128
50	228	20	0.030258489753418664
51	2	1	0.02941008634182844
51	276	2	0.028132380302600152
51	341	3	0.02576504971076812
51	329	4	0.022071427423606134
51	111	5	0.02177838594839678
51	187	6	0.02134596065316418
51	279	7	0.02113329131111453
51	385	8	0.02030581445930478
51	114	9	0.01930649128620599
51	190	10	0.0186434890963234
51	21	11	0.01835356560069248
51	38	12	0.018339604371580543
51	113	13	0.018033126173662352
51	172	14	0.017814246306176902
51	320	15	0.01756416469685986
51	330	16	0.017294206084390994
51	15	17	0.017264052779166005
51	295	18	0.016741291280255748
51	290	19	0.016617802073889392
51	306	20	0.016409078825800706
52	276	1	0.08667629891918538
52	186	2	0.07894410384044168
52	153	3	0.07006116847127526
52	172	4	0.06916528769131851
52	385	5	0.06811937949891077
52	114	6	0.06742174064482152
52	134	7	0.0666218049141222
52	217	8	0.06598987618099038
52	2	9	0.0649872232110568
52	158	10	0.06389290359832335
52	219	11	0.06335154136773082
52	341	12	0.06249167244619792
52	423	13	0.06106898281031757
52	224	14	0.06058469805545303
52	320	15	0.060162335435963235
52	367	16	0.05861790685976093
52	15	17	0.058494254578600274
52	279	18	0.058287520702174155
52	413	19	0.057992768438371214
52	263	20	0.05756847727861627
53	295	1	0.056027790134532164
53	187	2	0.054172266140768255
53	102	3	0.053047048590187065
53	276	4	0.05301924895723595
53	364	5	0.0521264484069906
53	306	6	0.04940638386435629
53	239	7	0.04852437933015392
53	114	8	0.04851015452331423
53	172	9	0.048351771219384124
53	111	10	0.047774339202411156
53	402	11	0.04712662031666122
53	385	12	0.04664294277235899
53	341	13	0.044108534125041746
53	2	14	0.044006550604125214
53	353	15	0.04348447429348807
53	423	16	0.04342284795691732
53	133	17	0.0419765731249069
53	8	18	0.041643488934772335
53	24	19	0.04155220258299978
53	401	20	0.04124436109618747
54	295	1	0.0817421856637017
54	423	2	0.06949848810464695
54	306	3	0.06605366681250249
54	315	4	0.06045705089296605
54	317	5	0.060197364726725336
54	38	6	0.05813287555315931
54	239	7	0.051030821254189826
54	135	8	0.05067737540650356
54	353	9	0.04964475603778123
54	296	10	0.0480428112149149
54	401	11	0.04758716462345384
54	161	12	0.047519312754751866
54	16	13	0.045640318052023884
54	3	14	0.04520582955974167
54	79	15	0.04493844122963052
54	363	16	0.04434020622929262
54	415	17	0.04423287962731681
54	15	18	0.044232527341871095
54	388	19	0.044113606218050765
54	378	20	0.04337202239977901
55	364	1	0.0427700373086498
55	89	2	0.04215439432614668
55	1	3	0.040459480637848766
55	402	4	0.03989048772607718
55	254	5	0.03924622699362776
55	157	6	0.03882966181156009
55	187	7	0.03169104257141647
55	247	8	0.0313159851559228
55	135	9	0.030899906167970337
55	228	10	0.028900917386267256
55	420	11	0.028025501635091207
55	295	12	0.025605399310919437
55	382	13	0.025311634601056874
55	133	14	0.024401278333460386
55	24	15	0.024280959135611353
55	38	16	0.02413567496642733
55	421	17	0.023038922195719527
55	291	18	0.022751950673876354
55	418	19	0.022599334546150478
55	111	20	0.021037346143719486
56	423	1	0.0667132132830764
56	161	2	0.061045014090212346
56	135	3	0.05039205272290207
56	145	4	0.050323249792741456
56	353	5	0.048967293125741856
56	382	6	0.04873764922969764
56	200	7	0.04802728528349526
56	23	8	0.04743402088670294
56	296	9	0.04741069269505341
56	5	10	0.04710523658114342
56	140	11	0.04627715033383513
56	11	12	0.04626395543505209
56	38	13	0.046037566434518354
56	159	14	0.045773595171078804
56	418	15	0.04576388456182204
56	364	16	0.045762366275334705
56	342	17	0.045757023051303906
56	421	18	0.045523277595690324
56	315	19	0.04551972551845107
56	276	20	0.04538464235318268
57	295	1	0.05541448338722281
57	306	2	0.045182150163589986
57	317	3	0.04506110415769096
57	315	4	0.03985125252923389
57	63	5	0.039195822710235
57	82	6	0.03718095784162568
57	423	7	0.03662972905398085
57	38	8	0.03633489583850002
57	353	9	0.03441156215545827
57	239	10	0.03410318231537246
57	342	11	0.03403048173291721
57	381	12	0.03063911450301207
57	420	13	0.030486288451718718
57	79	14	0.030407043389224755
57	118	15	0.030106767640748683
57	9	16	0.029912601542021446
57	335	17	0.029833308790704113
57	185	18	0.02956137426114731
57	68	19	0.029387819058828087
57	127	20	0.029349475212898588
58	135	1	0.043821741150139586
58	157	2	0.037124991126406284
58	1	3	0.03398940557287943
58	89	4	0.033581634671425144
58	38	5	0.03293407465874025
58	423	6	0.03285971478032632
58	228	7	0.031800843962794714
58	254	8	0.031082418567516236
58	402	9	0.029732491811843505
58	151	10	0.022124052932529035
58	247	11	0.020358655388969155
58	23	12	0.019467014913641667
58	148	13	0.01723644874879752
58	418	14	0.016709374714679762
58	363	15	0.01666190340103631
58	50	16	0.01637112832105847
58	102	17	0.016153145553651802
58	11	18	0.015882824975413212
58	423	19	0.015614707368530073
58	295	20	0.015200477469100894
59	423	1	0.05814744216984609
59	79	2	0.057777317508653336
59	350	3	0.0478610285525158
59	353	4	0.04705645450370535
59	306	5	0.04632581287575782
59	151	6	0.04346117966069461
59	228	7	0.04183165800818699
59	276	8	0.04170471879932197
59	161	9	0.041325151564211904
59	185	10	0.040934902580259405
59	5	11	0.040497697835376066
59	85	12	0.04047138896739735
59	8	13	0.03990825915551202
59	11	14	0.039418414926150634
59	296	15	0.03921162068686607
59	187	16	0.03916766371014367
59	342	17	0.0390588872453282
59	421	18	0.03889068152602609
59	68	19	0.037699777380553405
59	239	20	0.03696396539147444
60	295	1	0.05541448338722281
60	306	2	0.047064789051946644
60	317	3	0.04506110415769096
60	315	4	0.03985125252923389
60	63	5	0.039195822710235
60	423	6	0.03662972905398085
60	38	7	0.03633489583850002
60	353	8	0.03441156215545827
60	239	9	0.03410318231537246
60	342	10	0.03403048173291721
60	79	11	0.03368781851084628
60	381	12	0.03063911450301207
60	82	13	0.03031732393537493
60	118	14	0.030106767640748683
60	9	15	0.029912601542021446
60	335	16	0.029833308790704113
60	185	17	0.02956137426114731
60	68	18	0.029387819058828087
60	127	19	0.029349475212898588
60	181	20	0.02903234264125425
61	423	1	0.021564749499898804
61	135	2	0.01902268292373989
61	82	3	0.01522512662809136
61	1	4	0.013941578841635216
61	228	5	0.013501815180721126
61	363	6	0.012867793288753962
61	402	7	0.012847969067343938
61	254	8	0.0122475446493665
61	295	9	0.01142835949158942
61	89	10	0.011328258878346627
61	174	11	0.010849970786056144
61	29	12	0.009426604761226115
61	157	13	0.009228638307690504
61	315	14	0.008773579872096607
61	151	15	0.008259507168548579
61	310	16	0.007684991529528393
61	247	17	0.007480368581953467
61	191	18	0.007011350724075396
61	40	19	0.0066416568827428624
61	272	20	0.006449397237814102
62	63	1	0.04343535151604169
62	342	2	0.03943146723756051
62	239	3	0.03760744228769976
62	353	4	0.036937238890832474
62	423	5	0.03662972905398085
62	233	6	0.036596776766250644
62	114	7	0.03622594572079819
62	101	8	0.034010579185501794
62	171	9	0.03379733273298211
62	134	10	0.03331231000985346
62	360	11	0.0319176356069945
62	127	12	0.031916108868305884
62	185	13	0.03183645634208415
62	81	14	0.03164459684164646
62	9	15	0.031502424844198955
62	3	16	0.031187175069947035
62	381	17	0.03115523105328419
62	128	18	0.030953892426987907
62	7	19	0.030825062754136823
62	409	20	0.030767628127181118
63	309	1	0.059940612483359884
63	159	2	0.05246085569819247
63	210	3	0.0520385835166473
63	139	4	0.05155086313270574
63	115	5	0.049038462142559636
63	386	6	0.04869679193050618
63	134	7	0.04750388801254441
63	409	8	0.04732164350602247
63	377	9	0.04558205643476985
63	86	10	0.04526894572777234
63	200	11	0.04452406559612875
63	423	12	0.04427149088275823
63	100	13	0.04324799690493454
63	121	14	0.04301903016697557
63	161	15	0.042365460726203105
63	276	16	0.04155261490658537
63	35	17	0.039682061893639875
63	400	18	0.03843299674002448
63	70	19	0.03833193304649613
63	342	20	0.038037313113086606
64	420	1	0.07215077219385577
64	400	2	0.06787627858199505
64	322	3	0.0673396924038997
64	328	4	0.061303211945625734
64	58	5	0.0564559005862585
64	365	6	0.0542151678215992
64	46	7	0.053050164693898456
64	243	8	0.05237666010906822
64	372	9	0.05165911954038912
64	423	10	0.05101396889553839
64	134	11	0.04981178628536398
64	371	12	0.04879010758826388
64	182	13	0.04809942762170408
64	167	14	0.04712553325062068
64	285	15	0.04685429654804078
64	251	16	0.046743230432813844
64	379	17	0.0463342341095075
64	369	18	0.04629860025242729
64	171	19	0.04522851324646707
64	368	20	0.045146687744871024
65	342	1	0.034426849872935726
65	246	2	0.033807547290163095
65	309	3	0.026209554967468157
65	8	4	0.02279854621027058
65	194	5	0.02237966699916197
65	35	6	0.017925633313808805
65	31	7	0.01760344396284367
65	278	8	0.016873936431714743
65	210	9	0.016753730829101813
65	10	10	0.016613043667436253
65	138	11	0.016538426919520004
65	187	12	0.01642099197817697
65	237	13	0.015794166584294635
65	386	14	0.015696601323459763
65	377	15	0.015490774601810616
65	172	16	0.01529424695660666
65	232	17	0.015097898142978752
65	121	18	0.01508333243952687
65	100	19	0.015042953638060165
65	115	20	0.01484096499432162
66	210	1	0.03553808038258934
66	115	2	0.031156920668735075
66	386	3	0.029651240978542426
66	70	4	0.027399099622017274
66	341	5	0.026757460789293502
66	309	6	0.026375153884437542
66	194	7	0.02549983143639508
66	86	8	0.025239766668303396
66	377	9	0.02494783346008662
66	102	10	0.023716854173238787
66	35	11	0.02242262460720948
66	100	12	0.02218227155375568
66	55	13	0.02141537134726478
66	233	14	0.021154790378225038
66	234	15	0.020212672835567148
66	139	16	0.020049151967109945
66	258	17	0.019728098599040685
66	121	18	0.019388402501650772
66	159	19	0.019263415841209133
66	230	20	0.01861966387758661
67	7	1	0.10075221339062361
67	184	2	0.09461837222261245
67	63	3	0.0911255145839003
67	346	4	0.06373965146422171
67	8	5	0.03644371582607579
67	420	6	0.03165237146571018
67	46	7	0.02557617266328048
67	31	8	0.025379963140714643
67	92	9	0.023903605125592912
67	322	10	0.020551666274052423
67	397	11	0.019101191379147356
67	371	12	0.01706621433030716
67	85	13	0.016459529914147224
67	187	14	0.01642099197817697
67	328	15	0.015936059888895744
67	172	16	0.01529424695660666
67	243	17	0.015286981025001516
67	36	18	0.01505928001555506
67	299	19	0.013486856741193109
67	251	20	0.013059838162611314
68	420	1	0.04001737296921225
68	46	2	0.03566726742508161
68	63	3	0.031116446419790576
68	423	4	0.030347216416588406
68	68	5	0.029956287671579665
68	289	6	0.028142299501176075
68	31	7	0.024679491672105137
68	7	8	0.02184528886268671
68	16	9	0.021763013875373292
68	243	10	0.021085903975201208
68	307	11	0.020252674550126748
68	353	12	0.020045661963686432
68	275	13	0.01976964169401936
68	155	14	0.01952287804794876
68	238	15	0.019240470801693665
68	87	16	0.01915819555557799
68	19	17	0.018984774473779775
68	184	18	0.01875950236819969
68	279	19	0.0173717587634891
68	290	20	0.017331150572784698
69	386	1	0.11751482962083648
69	377	2	0.11039206039227428
69	210	3	0.0897025745348172
69	309	4	0.08418320897542013
69	70	5	0.08148597764126668
69	139	6	0.07448434097832543
69	159	7	0.07414533931393187
69	115	8	0.07376499232653552
69	194	9	0.07004094043034918
69	121	10	0.0684833031727127
69	224	11	0.06617596393977408
69	233	12	0.06467470823376462
69	100	13	0.06363532157925361
69	86	14	0.06331872230078027
69	63	15	0.058829431816711436
69	134	16	0.05837429394151317
69	234	17	0.05660261356401161
69	342	18	0.05634289541782164
69	409	19	0.055049405020823866
69	48	20	0.0545358953821336
70	226	1	0.04590076608547142
70	140	2	0.040821671535613654
70	137	3	0.039771038806733106
70	264	4	0.03846423939594092
70	413	5	0.037527622195069874
70	42	6	0.03727188151803874
70	198	7	0.03458765561444689
70	26	8	0.03416955941236755
70	158	9	0.033362802840709874
70	181	10	0.033040649564654155
70	225	11	0.03212977020081315
70	128	12	0.03108065153454985
70	245	13	0.03085629865189926
70	118	14	0.030807915548901013
70	164	15	0.029954986692070494
70	368	16	0.02990186362011752
70	153	17	0.02971719640193929
70	63	18	0.029357922659930848
70	9	19	0.02875913106190403
70	423	20	0.028234948976417838
71	117	1	0.04024513038540478
71	341	2	0.0390862720571716
71	40	3	0.03746552822150317
71	24	4	0.036918869821553214
71	78	5	0.03536668924553525
71	315	6	0.03494382456473228
71	172	7	0.03372177313843572
71	46	8	0.033416474194564665
71	8	9	0.03323841334826158
71	322	10	0.03215770341331837
71	414	11	0.03192425154496428
71	420	12	0.03173442110179707
71	378	13	0.03137403066854981
71	401	14	0.03107972986683282
71	247	15	0.03104828720925438
71	60	16	0.031042094301986154
71	346	17	0.030950084090582863
71	128	18	0.030945149690431852
71	295	19	0.030837630839103482
71	258	20	0.030426038418844687
72	305	1	0.0632937179518093
72	354	2	0.0544348127065719
72	331	3	0.05185510541052539
72	338	4	0.046787717416374094
72	372	5	0.03298938969606321
72	400	6	0.029962617389733947
72	196	7	0.029503159682899828
72	118	8	0.027293491874221927
72	230	9	0.027235752109841426
72	78	10	0.025650255254099013
72	66	11	0.025320793492845668
72	107	12	0.025195367155049407
72	227	13	0.02486849890397797
72	76	14	0.024825300150400034
72	389	15	0.024171992532597206
72	171	16	0.024024532266283538
72	154	17	0.023224730748439733
72	323	18	0.023157869246672663
72	68	19	0.022158509880013742
72	144	20	0.021666596163240112
73	209	1	0.11875069655199644
73	320	2	0.11196996206947894
73	43	3	0.08121147932594609
73	37	4	0.0778068700635478
73	278	5	0.04962110155704614
73	423	6	0.034762438659852304
73	217	7	0.03342087246879856
73	236	8	0.032736861930960745
73	237	9	0.03207470940945519
73	168	10	0.03207037524029643
73	224	11	0.030226532174052124
73	226	12	0.029707860503305747
73	210	13	0.029051722629813294
73	124	14	0.027896169090786717
73	63	15	0.02724776539167023
73	227	16	0.027226320203711792
73	75	17	0.026768249199323788
73	284	18	0.026607696988320682
73	371	19	0.026309016865324046
73	305	20	0.026119865904662552
74	285	1	0.13320442092384857
74	67	2	0.09309016535901973
74	34	3	0.08684482684337355
74	347	4	0.08073221973458802
74	41	5	0.07925435588353336
74	25	6	0.07429617437274755
74	63	7	0.07030297754199781
74	5	8	0.0700355006515198
74	50	9	0.06470956204803886
74	356	10	0.06025965592300484
74	180	11	0.05493841640240243
74	11	12	0.054096022938817934
74	142	13	0.05382976970210389
74	276	14	0.05154907315211903
74	423	15	0.047938900526667216
74	259	16	0.045255301355497185
74	388	17	0.044461617217644356
74	353	18	0.04252842728539798
74	400	19	0.04094165349128215
74	51	20	0.03994573608214172
75	161	1	0.05230076907097095
75	388	2	0.051147886203797795
75	197	3	0.04720999201778709
75	114	4	0.04559063085884009
75	423	5	0.045475953314706
75	353	6	0.04370601162326518
75	240	7	0.04366115720192552
75	60	8	0.043535357978245565
75	310	9	0.042590155200312715
75	17	10	0.041745633803864465
75	296	11	0.041159393403421916
75	285	12	0.04020955708460644
75	276	13	0.04001875121840256
75	63	14	0.03926605439377112
75	251	15	0.03868144752091016
75	239	16	0.03795564264460423
75	68	17	0.037951591451695216
75	189	18	0.037868109418349734
75	347	19	0.03680410794285095
75	381	20	0.03621826233961641
76	230	1	0.08525213640892716
76	423	2	0.0738266629926613
76	227	3	0.06558877847653644
76	338	4	0.0638709395249743
76	167	5	0.05904833965000603
76	107	6	0.05836670416845962
76	210	7	0.057970948047512974
76	292	8	0.0561281496712142
76	259	9	0.05401348356987257
76	350	10	0.053981346782307885
76	383	11	0.05376000649427673
76	16	12	0.05281588698939357
76	400	13	0.05272778401723316
76	68	14	0.05264217126870938
76	372	15	0.052355640852201416
76	184	16	0.05187656528146536
76	109	17	0.05187387006272354
76	63	18	0.05145502903340533
76	40	19	0.05127604046892295
76	239	20	0.05096613343339
77	338	1	0.030300411394846623
77	107	2	0.02676049822862832
77	63	3	0.026048828725679464
77	218	4	0.02316763229091752
77	318	5	0.022245767655982247
77	75	6	0.021116673010643655
77	36	7	0.021087971066228305
77	230	8	0.020665394455018433
77	303	9	0.019922828530952185
77	331	10	0.01971993057826988
77	29	11	0.019092053571823024
77	227	12	0.018889117263106492
77	16	13	0.01856056237708975
77	358	14	0.018298120991830733
77	305	15	0.017746083522102454
77	167	16	0.01774256330708525
77	347	17	0.017457186902226474
77	259	18	0.017323864882490613
77	135	19	0.017291919199723237
77	423	20	0.016906028794145007
78	258	1	0.09818313639585544
78	107	2	0.07583922337039344
78	36	3	0.07144680268836037
78	167	4	0.06585391994880424
78	109	5	0.06336414015120519
78	241	6	0.061352462516299736
78	358	7	0.05884554804289831
78	314	8	0.054182561599458966
78	144	9	0.05338057766657406
78	408	10	0.05277196342573328
78	117	11	0.04937366397366431
78	75	12	0.04813708488955125
78	305	13	0.04608618160852887
78	423	14	0.044926524238663945
78	354	15	0.043017160694086266
78	230	16	0.04176613941616078
78	272	17	0.0413211543796795
78	303	18	0.04098184717851716
78	338	19	0.04077884767660485
78	247	20	0.04049719569000002
79	320	1	0.07982044442901637
79	158	2	0.0489932659314695
79	37	3	0.04851481156755112
79	209	4	0.04780494932124322
79	278	5	0.044190353816706045
79	43	6	0.04225183224297156
79	413	7	0.03971426638312115
79	237	8	0.037592768056764134
79	210	9	0.031838472173925166
79	124	10	0.03183624277808082
79	422	11	0.031047776098859427
79	391	12	0.030859398069865505
79	246	13	0.03013352824010338
79	118	14	0.029515954435132392
79	226	15	0.02826201898260238
79	164	16	0.028049329729097107
79	189	17	0.02789803085895401
79	26	18	0.02765285122757463
79	109	19	0.027449962401594724
79	108	20	0.027095515649287236
80	423	1	0.0807058916286211
80	68	2	0.06726071972522871
80	305	3	0.06596368991635666
80	353	4	0.05644523516507376
80	63	5	0.055967724666906
80	296	6	0.053854099884032836
80	40	7	0.05266594807400811
80	276	8	0.050310819517316724
80	361	9	0.049978397212436444
80	107	10	0.04990900627777102
80	382	11	0.04955616088108405
80	289	12	0.048471085351922266
80	230	13	0.047758979816290986
80	184	14	0.04714895491331815
80	310	15	0.04706757102156317
80	385	16	0.04699819099119111
80	269	17	0.04685403223786648
80	354	18	0.046582317944949235
80	48	19	0.0462160760971764
80	16	20	0.04615240842539202
81	423	1	0.07304672025313799
81	353	2	0.06570588511252859
81	289	3	0.06063820618971255
81	161	4	0.055904937290808476
81	220	5	0.05398589623853113
81	378	6	0.05256206158010608
81	296	7	0.052228546768059506
81	68	8	0.049738317982412183
81	16	9	0.048765846795592496
81	292	10	0.047971857476565474
81	307	11	0.04792546307949985
81	36	12	0.0465530396545701
81	233	13	0.04652108831464409
81	280	14	0.046219852795568644
81	63	15	0.04585874980864898
81	239	16	0.045462789781191185
81	276	17	0.045009637592513495
81	343	18	0.04422883967139507
81	134	19	0.0438779245902854
81	404	20	0.04377470781496902
82	423	1	0.07581607894132668
82	161	2	0.06765058795944225
82	8	3	0.05833530729290322
82	296	4	0.05653233845795739
82	216	5	0.05562368618931744
82	16	6	0.04965438621308656
82	199	7	0.04940797507520271
82	353	8	0.0488617571522037
82	289	9	0.04853612344381055
82	63	10	0.04821249905561835
82	343	11	0.04772101798552767
82	385	12	0.04767271549447053
82	19	13	0.04742995668843176
82	276	14	0.04498309791229787
82	280	15	0.04448350488324453
82	401	16	0.04441864668403883
82	315	17	0.04438330544664838
82	411	18	0.04396944495121248
82	251	19	0.04332422033924182
82	239	20	0.042861257489355736
83	353	1	0.07685275551675624
83	289	2	0.06185135591340784
83	363	3	0.060956361446663304
83	8	4	0.06065227547237224
83	63	5	0.05888164585921209
83	68	6	0.05793185453063661
83	315	7	0.05710062304063471
83	275	8	0.05699077036699627
83	423	9	0.056478713311164885
83	307	10	0.05326087433065285
83	385	11	0.05262909802693286
83	31	12	0.0518452268031818
83	171	13	0.0512627552025999
83	111	14	0.0508529791640124
83	36	15	0.05017727593768201
83	185	16	0.05013780064364605
83	280	17	0.0501337744786053
83	352	18	0.04987730225658841
83	238	19	0.049834552302065474
83	85	20	0.04961553474329244
